,82,139,130,32,10,129,105,80,34,71,35,106,91,19,42,27,5,88,72,70,40,132,48,33,54,102,124,127,64,79,13,69,28,83,60,68,74,47,63,94,20,16,98,107,9,86,4,53,43,17,97,66,122,99,128,3,73,103,123,50,108,12,100,137,77,22,90,31,92,2,110,11,141,126,78,62,24,75,65,85,29,144,21,134,44
2016-08-06_06:00:00,23.688751220703125,24.566986083984375,23.965606689453125,24.34185791015625,24.80426025390625,24.331939697265625,24.449310302734375,24.8525390625,24.34185791015625,24.8331298828125,24.8525390625,23.688751220703125,24.171112060546875,24.206634521484375,24.34185791015625,24.80426025390625,23.7977294921875,24.803375244140625,24.20574951171875,24.80426025390625,24.80426025390625,24.80426025390625,24.459686279296875,24.8525390625,24.20574951171875,24.797149658203125,24.826812744140625,23.965087890625,23.69171142578125,24.19940185546875,24.182281494140625,24.42193603515625,24.449310302734375,23.739898681640625,24.8331298828125,23.11480712890625,24.0703125,24.8331298828125,23.835540771484375,23.82293701171875,24.244537353515625,24.206634521484375,24.8525390625,24.80426025390625,24.085784912109375,24.449310302734375,23.786895751953125,24.171112060546875,24.566986083984375,24.566986083984375,24.881317138671875,24.830169677734375,24.80426025390625,24.20574951171875,24.308868408203125,24.182281494140625,23.806243896484375,23.7666015625,23.936767578125,24.449310302734375,24.75555419921875,24.18255615234375,24.449310302734375,24.6827392578125,24.856048583984375,24.449310302734375,23.688751220703125,24.34185791015625,24.42193603515625,23.786895751953125,23.688751220703125,24.085784912109375,24.6827392578125,24.826812744140625,24.80426025390625,24.797149658203125,24.826812744140625,23.0272216796875,24.8525390625,23.9630126953125,24.80426025390625,23.786895751953125,24.251220703125,24.182281494140625,24.251220703125
2016-08-06_07:00:00,23.604736328125,24.333251953125,23.52838134765625,24.01043701171875,24.5169677734375,24.028656005859375,23.953125,24.5665283203125,24.01043701171875,24.553253173828125,24.5665283203125,23.604736328125,23.41302490234375,23.817169189453125,24.01043701171875,24.5169677734375,23.53228759765625,24.470703125,23.3135986328125,24.5169677734375,24.5169677734375,24.5169677734375,24.04180908203125,24.5665283203125,23.3135986328125,24.513916015625,24.570068359375,23.61419677734375,23.395782470703125,23.5301513671875,23.559234619140625,24.044525146484375,23.953125,23.63128662109375,24.553253173828125,22.775421142578125,23.686492919921875,24.553253173828125,23.550140380859375,23.4954833984375,23.449951171875,23.817169189453125,24.5665283203125,24.5169677734375,23.60516357421875,23.953125,23.56549072265625,23.41302490234375,24.333251953125,24.333251953125,24.540679931640625,24.4794921875,24.5169677734375,23.3135986328125,23.9482421875,23.559234619140625,23.7193603515625,23.181640625,23.56890869140625,23.953125,24.40264892578125,23.352996826171875,23.953125,24.3233642578125,24.530792236328125,23.953125,23.604736328125,24.01043701171875,24.044525146484375,23.56549072265625,23.604736328125,23.60516357421875,24.3233642578125,24.570068359375,24.5169677734375,24.513916015625,24.570068359375,22.83221435546875,24.5665283203125,23.621307373046875,24.5169677734375,23.56549072265625,23.71466064453125,23.559234619140625,23.71466064453125
2016-08-06_08:00:00,23.553558349609375,24.0194091796875,23.163726806640625,23.679718017578125,24.1995849609375,23.726104736328125,23.285919189453125,24.254852294921875,23.679718017578125,24.261383056640625,24.254852294921875,23.553558349609375,23.4110107421875,23.40673828125,23.679718017578125,24.1995849609375,23.460693359375,24.160186767578125,23.1702880859375,24.1995849609375,24.1995849609375,24.1995849609375,23.689208984375,24.254852294921875,23.1702880859375,24.198028564453125,24.25604248046875,23.3529052734375,23.23883056640625,23.483184814453125,23.4420166015625,23.629119873046875,23.285919189453125,23.762725830078125,24.261383056640625,22.585113525390625,23.6031494140625,24.261383056640625,23.411712646484375,23.218597412109375,23.400146484375,23.40673828125,24.254852294921875,24.1995849609375,23.5908203125,23.285919189453125,23.525848388671875,23.4110107421875,24.0194091796875,24.0194091796875,24.210723876953125,24.124969482421875,24.1995849609375,23.1702880859375,23.691680908203125,23.4420166015625,23.507598876953125,23.110992431640625,23.339996337890625,23.285919189453125,24.098358154296875,23.1475830078125,23.285919189453125,24.024810791015625,24.216888427734375,23.285919189453125,23.553558349609375,23.679718017578125,23.629119873046875,23.525848388671875,23.553558349609375,23.5908203125,24.024810791015625,24.25604248046875,24.1995849609375,24.198028564453125,24.25604248046875,22.590362548828125,24.254852294921875,23.31976318359375,24.1995849609375,23.525848388671875,23.720733642578125,23.4420166015625,23.720733642578125
2016-08-06_09:00:00,23.2548828125,23.6663818359375,22.98779296875,23.57623291015625,24.018157958984375,23.5885009765625,23.32562255859375,24.082275390625,23.57623291015625,24.07720947265625,24.082275390625,23.2548828125,23.4791259765625,23.473602294921875,23.57623291015625,24.018157958984375,23.239715576171875,24.05218505859375,23.455718994140625,24.018157958984375,24.018157958984375,24.018157958984375,23.6158447265625,24.082275390625,23.455718994140625,24.0263671875,24.04986572265625,23.185302734375,23.09368896484375,23.543731689453125,23.53521728515625,23.5716552734375,23.32562255859375,23.425872802734375,24.07720947265625,22.4122314453125,23.43121337890625,24.07720947265625,23.22821044921875,23.069976806640625,23.52081298828125,23.473602294921875,24.082275390625,24.018157958984375,23.443389892578125,23.32562255859375,23.26666259765625,23.4791259765625,23.6663818359375,23.6663818359375,24.080810546875,23.9857177734375,24.018157958984375,23.455718994140625,23.523040771484375,23.53521728515625,23.149993896484375,22.50946044921875,23.189208984375,23.32562255859375,23.99884033203125,23.468963623046875,23.32562255859375,23.92462158203125,24.100799560546875,23.32562255859375,23.2548828125,23.57623291015625,23.5716552734375,23.26666259765625,23.2548828125,23.443389892578125,23.92462158203125,24.04986572265625,24.018157958984375,24.0263671875,24.04986572265625,22.3433837890625,24.082275390625,23.345733642578125,24.018157958984375,23.26666259765625,23.67303466796875,23.53521728515625,23.67303466796875
2016-08-06_10:00:00,22.947662353515625,23.659698486328125,22.802581787109375,23.384368896484375,23.895660400390625,23.3421630859375,23.290802001953125,23.84136962890625,23.384368896484375,23.8934326171875,23.84136962890625,22.947662353515625,22.995697021484375,22.842254638671875,23.384368896484375,23.895660400390625,22.974884033203125,23.744781494140625,22.85455322265625,23.895660400390625,23.895660400390625,23.895660400390625,23.3724365234375,23.84136962890625,22.85455322265625,23.9674072265625,23.96868896484375,22.94952392578125,22.848602294921875,23.184539794921875,23.098388671875,23.437652587890625,23.290802001953125,23.201873779296875,23.8934326171875,22.25885009765625,23.019683837890625,23.8934326171875,22.812408447265625,22.83746337890625,23.134063720703125,22.842254638671875,23.84136962890625,23.895660400390625,23.125,23.290802001953125,22.800384521484375,22.995697021484375,23.659698486328125,23.659698486328125,23.815826416015625,23.73858642578125,23.895660400390625,22.85455322265625,23.251373291015625,23.098388671875,22.8668212890625,22.13543701171875,22.9456787109375,23.290802001953125,23.6905517578125,23.00860595703125,23.290802001953125,23.62255859375,23.807830810546875,23.290802001953125,22.947662353515625,23.384368896484375,23.437652587890625,22.800384521484375,22.947662353515625,23.125,23.62255859375,23.96868896484375,23.895660400390625,23.9674072265625,23.96868896484375,22.182769775390625,23.84136962890625,22.561004638671875,23.895660400390625,22.800384521484375,23.424560546875,23.098388671875,23.424560546875
2016-08-06_11:00:00,23.512481689453125,23.99267578125,23.585418701171875,23.819549560546875,24.01239013671875,23.80517578125,23.9814453125,23.9921875,23.819549560546875,24.02777099609375,23.9921875,23.512481689453125,23.61907958984375,23.555084228515625,23.819549560546875,24.01239013671875,23.373687744140625,23.904266357421875,23.710845947265625,24.01239013671875,24.01239013671875,24.01239013671875,23.885406494140625,23.9921875,23.710845947265625,24.029815673828125,24.045196533203125,23.388092041015625,23.215362548828125,23.67633056640625,23.654052734375,23.888641357421875,23.9814453125,23.600860595703125,24.02777099609375,22.687469482421875,23.507904052734375,24.02777099609375,23.383270263671875,23.32794189453125,23.699615478515625,23.555084228515625,23.9921875,24.01239013671875,23.515716552734375,23.9814453125,23.344879150390625,23.61907958984375,23.99267578125,23.99267578125,23.987091064453125,23.934356689453125,24.01239013671875,23.710845947265625,23.6422119140625,23.654052734375,23.363922119140625,23.071014404296875,23.34881591796875,23.9814453125,23.8516845703125,23.7979736328125,23.9814453125,23.766510009765625,23.9705810546875,23.9814453125,23.512481689453125,23.819549560546875,23.888641357421875,23.344879150390625,23.512481689453125,23.515716552734375,23.766510009765625,24.045196533203125,24.01239013671875,24.029815673828125,24.045196533203125,22.629058837890625,23.9921875,23.391876220703125,24.01239013671875,23.344879150390625,23.80718994140625,23.654052734375,23.80718994140625
2016-08-06_12:00:00,25.652374267578125,25.41668701171875,25.277862548828125,25.09149169921875,25.27423095703125,25.104888916015625,25.362762451171875,25.206512451171875,25.09149169921875,25.2152099609375,25.206512451171875,25.652374267578125,25.32421875,25.20770263671875,25.09149169921875,25.27423095703125,25.52197265625,25.31048583984375,25.383270263671875,25.27423095703125,25.27423095703125,25.27423095703125,25.18267822265625,25.206512451171875,25.383270263671875,25.2889404296875,25.246429443359375,25.122772216796875,25.17071533203125,25.335906982421875,25.367034912109375,25.150726318359375,25.362762451171875,25.518463134765625,25.2152099609375,24.95587158203125,25.569610595703125,25.2152099609375,25.305999755859375,25.14886474609375,25.325469970703125,25.20770263671875,25.206512451171875,25.27423095703125,25.4351806640625,25.362762451171875,25.341827392578125,25.32421875,25.41668701171875,25.41668701171875,25.419342041015625,25.451446533203125,25.27423095703125,25.383270263671875,25.105926513671875,25.367034912109375,25.064849853515625,25.085418701171875,25.175445556640625,25.362762451171875,25.267974853515625,25.384429931640625,25.362762451171875,25.213714599609375,25.370758056640625,25.362762451171875,25.652374267578125,25.09149169921875,25.150726318359375,25.341827392578125,25.652374267578125,25.4351806640625,25.213714599609375,25.246429443359375,25.27423095703125,25.2889404296875,25.246429443359375,24.607147216796875,25.206512451171875,25.368621826171875,25.27423095703125,25.341827392578125,25.522216796875,25.367034912109375,25.522216796875
2016-08-06_13:00:00,28.023040771484375,27.619232177734375,27.556427001953125,27.36236572265625,27.583099365234375,27.44207763671875,27.645050048828125,27.459625244140625,27.36236572265625,27.47369384765625,27.459625244140625,28.023040771484375,27.791839599609375,27.7120361328125,27.36236572265625,27.583099365234375,27.867095947265625,27.590484619140625,27.82244873046875,27.583099365234375,27.583099365234375,27.583099365234375,27.446075439453125,27.459625244140625,27.82244873046875,27.644927978515625,27.5399169921875,27.553436279296875,27.383636474609375,27.762115478515625,27.85577392578125,27.403076171875,27.645050048828125,28.134552001953125,27.47369384765625,27.898193359375,27.96746826171875,27.47369384765625,27.675140380859375,27.37127685546875,27.709716796875,27.7120361328125,27.459625244140625,27.583099365234375,27.9000244140625,27.645050048828125,27.74884033203125,27.791839599609375,27.619232177734375,27.619232177734375,27.649658203125,27.684295654296875,27.583099365234375,27.82244873046875,27.614593505859375,27.85577392578125,27.499420166015625,27.55438232421875,27.56549072265625,27.645050048828125,27.616302490234375,27.73004150390625,27.645050048828125,27.639617919921875,27.613128662109375,27.645050048828125,28.023040771484375,27.36236572265625,27.403076171875,27.74884033203125,28.023040771484375,27.9000244140625,27.639617919921875,27.5399169921875,27.583099365234375,27.644927978515625,27.5399169921875,27.19744873046875,27.459625244140625,27.788818359375,27.583099365234375,27.74884033203125,27.87847900390625,27.85577392578125,27.87847900390625
2016-08-06_14:00:00,30.88427734375,29.795013427734375,30.389404296875,30.561065673828125,30.23089599609375,30.77081298828125,30.726104736328125,30.777435302734375,30.561065673828125,30.29888916015625,30.777435302734375,30.88427734375,30.9844970703125,30.8084716796875,30.561065673828125,30.23089599609375,30.676727294921875,31.18572998046875,31.095123291015625,30.23089599609375,30.23089599609375,30.23089599609375,30.909576416015625,30.777435302734375,31.095123291015625,30.068450927734375,29.908966064453125,30.506683349609375,30.302520751953125,31.022735595703125,30.9642333984375,30.394073486328125,30.726104736328125,31.0369873046875,30.29888916015625,30.019500732421875,30.807769775390625,30.29888916015625,30.533905029296875,30.273040771484375,31.07025146484375,30.8084716796875,30.777435302734375,30.23089599609375,30.82574462890625,30.726104736328125,30.59027099609375,30.9844970703125,29.795013427734375,29.795013427734375,31.237701416015625,31.219024658203125,30.23089599609375,31.095123291015625,30.7890625,30.9642333984375,30.576568603515625,30.74993896484375,30.4852294921875,30.726104736328125,31.137054443359375,31.14794921875,30.726104736328125,31.01104736328125,31.226470947265625,30.726104736328125,30.88427734375,30.561065673828125,30.394073486328125,30.59027099609375,30.88427734375,30.82574462890625,31.01104736328125,29.908966064453125,30.23089599609375,30.068450927734375,29.908966064453125,30.03515625,30.777435302734375,30.67144775390625,30.23089599609375,30.59027099609375,31.02532958984375,30.9642333984375,31.02532958984375
2016-08-06_15:00:00,32.863006591796875,33.252716064453125,32.524658203125,32.61383056640625,33.15753173828125,32.57843017578125,32.994476318359375,32.710540771484375,32.61383056640625,32.958160400390625,32.710540771484375,32.863006591796875,32.72503662109375,32.745635986328125,32.61383056640625,33.15753173828125,32.818603515625,32.794342041015625,32.95037841796875,33.15753173828125,33.15753173828125,33.15753173828125,32.615814208984375,32.710540771484375,32.95037841796875,33.248382568359375,33.200714111328125,32.52008056640625,32.56634521484375,32.785858154296875,32.888427734375,32.756866455078125,32.994476318359375,32.7037353515625,32.958160400390625,31.59100341796875,32.92352294921875,32.958160400390625,32.802581787109375,32.43267822265625,32.69586181640625,32.745635986328125,32.710540771484375,33.15753173828125,32.85601806640625,32.994476318359375,32.81842041015625,32.72503662109375,33.252716064453125,33.252716064453125,32.852081298828125,33.13427734375,33.15753173828125,32.95037841796875,32.62152099609375,32.888427734375,32.538543701171875,32.622467041015625,32.453338623046875,32.994476318359375,32.75616455078125,32.901123046875,32.994476318359375,32.77703857421875,32.900146484375,32.994476318359375,32.863006591796875,32.61383056640625,32.756866455078125,32.81842041015625,32.863006591796875,32.85601806640625,32.77703857421875,33.200714111328125,33.15753173828125,33.248382568359375,33.200714111328125,31.89453125,32.710540771484375,32.782867431640625,33.15753173828125,32.81842041015625,32.872100830078125,32.888427734375,32.872100830078125
