Date,82,139,130,32,10,129,105,80,34,71,35,106,91,131,19,42,27,5,88,72,70,40,132,48,143,120,33,54,102,124,127,64,79,13,69,28,83,60,68,74,47,63,94,20,16,98,107,9,86,4,53,43,17,97,66,122,109,99,128,3,73,41,103,123,50,108,12,100,137,77,136,22,90,31,92,2,110,11,141,126,78,62,24,75,65,85,29,144,21,134,44
2016-08-20 14:00:00,28.821172772,32.336172772,28.923172772,27.652172772,34.046172772,29.291172772,30.402172772,31.039172772,28.599172772,32.410172772,30.131172772,26.938172772,29.850172772,29.818172772,33.112172772,31.101172772,32.590172772,34.123172772,29.687172772,30.678172772,30.901172772,36.594172772,31.891172772,33.623172772,27.968172772,33.397172772,30.620172772,28.634172772,30.817172772,31.823172772,29.337172772,30.610172772,30.249172772,27.644172772,31.421172772,29.091172772,30.502172772,30.627172772,28.799172772,30.003172772,30.128172772,27.313172772,30.597172772,33.609172772,29.090172772,30.260172772,33.747172772,32.581172772,31.459172772,27.589172772,32.611172772,27.582172772,32.562172772,31.872172772,31.501172772,34.425172772,29.940172772,31.221172772,29.772172772,30.587172772,28.880172772,,28.911172772,29.942172772,33.143172772,31.314172772,29.104172772,30.802172772,34.453172772,29.684172772,27.797172772,30.616172772,28.863172772,31.123172772,30.382172772,30.090172772,29.599172772,28.037172772,28.979172772,31.054172772,32.719172772,30.305172772,34.132172772,27.942172772,29.940172772,29.597172772,28.134172772,30.258172772,30.615172772,30.997172772,29.104172772
2016-08-20 15:00:00,28.6022589302,32.4922589302,29.2032589302,28.0572589302,34.4522589302,29.3842589302,31.1822589302,30.3832589302,29.0042589302,33.0652589302,31.0352589302,27.2822589302,30.0052589302,30.1612589302,35.5132589302,31.5072589302,33.9952589302,32.5322589302,29.8432589302,31.3332589302,30.8702589302,37.4982589302,32.2342589302,34.0292589302,27.9992589302,33.7402589302,30.5262589302,28.5402589302,31.6592589302,31.2302589302,29.1182589302,30.5162589302,30.2182589302,28.0492589302,31.2032589302,28.9972589302,29.5972589302,30.5332589302,28.5802589302,30.5342589302,30.5342589302,27.5942589302,31.0022589302,32.0182589302,28.9962589302,30.2282589302,33.4662589302,32.9872589302,31.4892589302,27.9952589302,32.5172589302,27.4882589302,31.9682589302,31.7782589302,31.2822589302,35.5792589302,30.1582589302,31.2522589302,29.9902589302,30.9922589302,29.3482589302,,29.0042589302,29.7852589302,32.5502589302,32.9052589302,29.0102589302,30.0842589302,36.1662589302,29.7152589302,27.6412589302,30.5222589302,28.7692589302,31.5282589302,30.9132589302,30.4952589302,29.0052589302,28.4432589302,28.7602589302,31.3342589302,33.7472589302,30.5862589302,35.0352589302,27.6612589302,30.4082589302,29.6902589302,28.0402589302,29.7262589302,29.5222589302,32.0892589302,29.5092589302
2016-08-20 16:00:00,28.0909368963,32.8549368963,29.2549368963,27.9209368963,35.8139368963,29.9969368963,30.9209368963,29.8099368963,28.8679368963,33.3039368963,32.8949368963,26.3959368963,29.9319368963,30.8989368963,37.8709368963,31.3709368963,36.3579368963,35.3899368963,29.8319368963,31.4469368963,31.0459368963,38.8569368963,33.8449368963,34.3919368963,28.0509368963,35.1009368963,30.3899368963,28.4039368963,32.0219368963,31.2189368963,29.1689368963,30.6919368963,30.5809368963,28.4129368963,31.5029368963,29.3609368963,31.3329368963,30.3969368963,28.2569368963,30.7719368963,30.8969368963,27.7079368963,30.6789368963,33.8779368963,28.8599368963,30.1549368963,34.0159368963,31.3529368963,31.4779368963,27.3589368963,33.3789368963,27.3519368963,33.3299368963,32.0169368963,30.8339368963,35.7549368963,29.8349368963,30.8659368963,29.9159368963,31.8549368963,29.0869368963,,28.9309368963,29.4619368963,33.4119368963,32.2699368963,28.8739368963,29.7599368963,36.4649368963,29.8279368963,27.5669368963,30.3859368963,27.9459368963,32.8889368963,31.1509368963,29.8599368963,28.3069368963,27.8069368963,28.6859368963,31.4479368963,33.9849368963,30.8869368963,32.9049368963,27.3999368963,30.2719368963,29.7409368963,28.4039368963,29.4029368963,28.8869368963,32.6399368963,28.8739368963
2016-08-20 17:00:00,27.3352195942,33.6592195942,28.7482195942,27.7892195942,36.6812195942,31.1142195942,30.9142195942,29.7412195942,28.7362195942,32.9222195942,32.7632195942,25.9522195942,29.4882195942,30.9542195942,33.2492195942,30.7392195942,37.2252195942,37.7522195942,29.8872195942,31.8142195942,30.7892195942,41.2162195942,34.5862195942,36.2562195942,27.9192195942,35.6552195942,29.7592195942,28.2722195942,31.4532195942,32.6482195942,29.2252195942,30.0602195942,30.0122195942,27.7812195942,32.5562195942,29.2292195942,31.3262195942,29.7032195942,27.6882195942,30.5152195942,30.7652195942,27.5762195942,30.5472195942,33.2472195942,28.2282195942,29.5862195942,32.0122195942,32.2192195942,31.4712195942,26.7272195942,32.7482195942,26.7202195942,31.7002195942,32.0722195942,30.8272195942,37.3702195942,30.0152195942,30.2352195942,29.5352195942,30.7242195942,28.5802195942,,29.8602195942,29.3302195942,34.7762195942,31.7642195942,28.7422195942,29.6282195942,33.7172195942,29.4472195942,27.1852195942,30.2542195942,27.3772195942,34.2522195942,30.5202195942,29.7282195942,28.6122195942,27.1752195942,28.3042195942,32.0652195942,33.0432195942,31.1302195942,34.2692195942,26.4562195942,29.7662195942,28.9232195942,28.2722195942,28.9592195942,28.2552195942,31.8842195942,29.2412195942
2016-08-20 18:00:00,28.0768000036,32.1538000036,27.7408000036,27.7818000036,36.1748000036,29.7958000036,30.2828000036,30.2328000036,28.2298000036,32.2278000036,31.2588000036,26.2568000036,28.7308000036,30.3228000036,29.2478000036,29.2338000036,35.2188000036,36.2488000036,29.8798000036,30.4338000036,30.6568000036,37.7208000036,32.7698000036,36.2488000036,27.9118000036,34.0888000036,29.2528000036,28.2648000036,31.2588000036,32.4538000036,29.0928000036,29.4288000036,30.1918000036,27.7738000036,31.2398000036,29.2218000036,31.3808000036,29.5708000036,27.3058000036,30.5078000036,30.2588000036,26.7568000036,30.6648000036,32.7408000036,28.2208000036,29.7658000036,30.0698000036,33.7098000036,30.6528000036,26.7198000036,30.2458000036,26.7128000036,30.1948000036,31.8148000036,30.5078000036,34.5548000036,29.4458000036,30.0408000036,28.4028000036,30.7168000036,28.7608000036,,28.6668000036,28.9478000036,33.7708000036,30.3828000036,28.7348000036,29.3718000036,28.9708000036,29.0028000036,27.2408000036,30.2468000036,27.6818000036,33.7468000036,30.3878000036,29.2208000036,27.7308000036,27.1678000036,28.1728000036,31.6208000036,33.0978000036,30.6228000036,34.7598000036,25.4488000036,29.2588000036,28.5408000036,28.2648000036,27.6398000036,28.7478000036,31.1278000036,28.7348000036
2016-08-20 19:00:00,27.6104796257,31.0644796257,27.0874796257,27.4414796257,33.8354796257,28.6434796257,29.8164796257,29.8924796257,27.8884796257,30.7004796257,29.4204796257,25.8534796257,28.2654796257,29.4834796257,27.9074796257,28.3934796257,33.3784796257,35.4094796257,29.6014796257,29.3434796257,30.3164796257,31.8934796257,31.8054796257,33.4124796257,28.1954796257,31.5634796257,28.9124796257,29.9224796257,30.4194796257,30.8634796257,28.6894796257,28.0264796257,29.5394796257,27.4334796257,29.2764796257,29.3804796257,29.5424796257,29.0424796257,26.8394796257,30.2924796257,29.9174796257,26.2904796257,30.3234796257,28.9064796257,28.3794796257,29.1124796257,29.2924796257,30.8724796257,30.4364796257,26.8784796257,28.9064796257,26.8714796257,27.8544796257,29.8514796257,30.0414796257,30.4064796257,29.2304796257,29.6374796257,27.6874796257,28.3784796257,28.2944796257,,29.6994796257,28.4194796257,32.4334796257,30.2294796257,28.8934796257,29.0934796257,27.7564796257,28.6614796257,27.0244796257,29.4064796257,26.9044796257,31.4114796257,29.7344796257,27.8804796257,26.0154796257,27.3264796257,27.9564796257,31.5294796257,31.3854796257,30.1574796257,32.9244796257,24.7954796257,29.3554796257,28.2004796257,28.9224796257,25.6114796257,28.4064796257,28.5384796257,28.3934796257
2016-08-20 20:00:00,26.9863816624,28.0053816624,26.1513816624,26.7543816624,27.6523816624,27.3943816624,29.3803816624,29.3933816624,27.7013816624,29.8893816624,28.7343816624,25.0413816624,28.0783816624,28.9223816624,26.7213816624,27.2073816624,28.6933816624,27.7343816624,29.4773816624,28.9703816624,29.7543816624,27.7123816624,28.0603816624,29.2313816624,27.2583816624,27.5683816624,28.7263816624,28.7363816624,29.7963816624,30.2393816624,28.1903816624,26.7153816624,29.0403816624,27.2463816624,28.9653816624,29.1933816624,28.0443816624,28.8563816624,26.2153816624,29.4813816624,29.2313816624,25.6663816624,29.0753816624,27.7203816624,27.6933816624,29.0513816624,28.9183816624,26.1883816624,30.1253816624,26.6923816624,28.2203816624,26.6843816624,27.1683816624,29.1023816624,29.6053816624,27.6583816624,28.8563816624,29.2633816624,27.6873816624,27.6913816624,27.9203816624,,27.0143816624,27.8573816624,29.7523816624,29.9803816624,28.7063816624,28.9693816624,26.9453816624,28.3503816624,26.9003816624,28.7203816624,25.4673816624,28.7303816624,28.9853816624,26.1943816624,24.5163816624,26.6393816624,27.7693816624,30.7813816624,30.2623816624,29.5953816624,28.7453816624,24.1083816624,29.0433816624,27.3883816624,27.7363816624,24.5493816624,27.2203816624,27.7263816624,27.2073816624
2016-08-20 21:00:00,26.7202286724,27.4262286724,25.1962286724,26.9872286724,26.8862286724,27.0032286724,29.0512286724,29.1892286724,27.4342286724,29.4982286724,27.9682286724,23.8372286724,27.8742286724,28.5932286724,26.9542286724,26.9402286724,27.9272286724,25.4682286724,28.9602286724,28.5162286724,29.3002286724,27.4452286724,27.4812286724,27.9652286724,27.1792286724,27.0512286724,28.4592286724,27.9692286724,29.3422286724,29.4102286724,27.9242286724,25.6362286724,28.7112286724,26.9792286724,28.6362286724,28.9262286724,26.7782286724,28.4642286724,24.9482286724,29.0272286724,28.9642286724,24.4002286724,28.1842286724,26.9542286724,27.9262286724,28.8472286724,28.4642286724,24.4212286724,29.7972286724,26.4252286724,27.4532286724,26.9172286724,27.4012286724,28.5862286724,29.0892286724,27.2042286724,28.5272286724,29.0592286724,27.5462286724,27.4242286724,27.4662286724,,24.9352286724,27.5282286724,29.4862286724,29.5892286724,28.4392286724,28.7022286724,27.1152286724,28.1462286724,27.1952286724,28.4532286724,24.4502286724,27.9642286724,28.5942286724,24.9272286724,24.4992286724,26.3722286724,27.8152286724,30.2022286724,29.4972286724,29.3912286724,27.4792286724,23.6532286724,28.7142286724,27.3092286724,27.4692286724,24.0952286724,25.9542286724,27.7722286724,26.9402286724
2016-08-20 22:00:00,26.4402223691,27.2722223691,24.4792223691,26.6452223691,26.5442223691,26.7862223691,28.6462223691,28.8472223691,27.0932223691,29.0942223691,27.6272223691,22.9322223691,27.5942223691,28.2512223691,26.6122223691,27.0982223691,27.0852223691,25.1262223691,28.7442223691,27.9242223691,28.8342223691,27.1042223691,26.7642223691,27.6232223691,27.0242223691,26.7722223691,28.1182223691,27.6272223691,28.9382223691,29.1932223691,27.6452223691,25.1692223691,28.2442223691,26.6382223691,28.2322223691,28.5852223691,26.0612223691,28.1232223691,24.4812223691,28.5602223691,28.6232223691,23.6202223691,27.5302223691,26.6122223691,27.5842223691,28.4432223691,27.9352223691,24.5792223691,29.2682223691,26.0832223691,27.1122223691,27.0752223691,27.0592223691,27.9942223691,28.8722223691,26.9242223691,28.2482223691,28.5932223691,27.3292223691,27.0832223691,26.9992223691,,23.5922223691,27.3112223691,29.1442223691,28.9972223691,28.0982223691,28.2982223691,26.8992223691,27.9292223691,27.0412223691,28.1112223691,23.9212223691,27.6222223691,28.1272223691,24.0852223691,24.6572223691,26.5302223691,27.4732223691,29.7982223691,29.0932223691,28.8622223691,27.1372223691,23.3742223691,28.3732223691,26.9672223691,27.6272223691,24.3152223691,25.6122223691,27.4932223691,26.5982223691
2016-08-20 23:00:00,26.0064245549,27.0254245549,23.7954245549,26.7114245549,26.1104245549,26.6644245549,27.9634245549,28.3514245549,27.1594245549,28.5354245549,27.1934245549,22.3734245549,27.1604245549,27.8804245549,26.1784245549,26.6644245549,27.1514245549,24.6924245549,28.2484245549,27.1154245549,28.4634245549,26.6704245549,26.5804245549,27.1904245549,26.8404245549,26.3384245549,27.6854245549,27.1944245549,28.3804245549,28.6974245549,27.2734245549,24.7354245549,27.4984245549,26.7044245549,27.4864245549,28.1514245549,25.7524245549,27.4394245549,24.2354245549,28.0644245549,28.6894245549,23.0614245549,26.9094245549,26.1784245549,27.1504245549,28.0094245549,27.2524245549,24.1454245549,28.6474245549,25.6494245549,26.1784245549,26.6414245549,26.1254245549,27.4354245549,28.3764245549,26.4284245549,27.7524245549,27.7224245549,26.9574245549,26.6494245549,26.5024245549,,22.5334245549,26.9404245549,28.7114245549,28.5014245549,27.6644245549,27.6154245549,26.3404245549,27.4334245549,26.9824245549,27.6784245549,23.6114245549,27.1894245549,27.6314245549,24.6514245549,24.3484245549,26.0964245549,27.2894245549,28.9274245549,28.3474245549,28.1154245549,26.7044245549,23.3774245549,27.6894245549,26.9094245549,27.1944245549,24.2564245549,25.1784245549,26.8714245549,26.1654245549
2016-08-21 00:00:00,25.4514520536,26.4714520536,23.2404520536,26.2814520536,25.1804520536,26.2974520536,27.2834520536,27.9844520536,27.2294520536,27.7934520536,26.7634520536,22.5684520536,26.7934520536,27.3264520536,25.7484520536,26.2354520536,26.2214520536,23.7624520536,27.6304520536,26.5614520536,27.7834520536,25.7404520536,25.7764520536,26.7604520536,26.2854520536,25.4714520536,27.2554520536,26.7644520536,27.7004520536,28.0804520536,27.0314520536,24.9924520536,26.6934520536,26.2744520536,26.8694520536,27.7214520536,25.5104520536,26.8844520536,23.4924520536,27.3854520536,28.2594520536,22.8184520536,26.4164520536,25.7484520536,26.7204520536,27.3304520536,26.4474520536,24.2154520536,28.0304520536,25.7194520536,25.7484520536,26.7114520536,25.1964520536,26.7564520536,27.6344520536,25.8114520536,27.3224520536,27.3554520536,26.4034520536,25.7194520536,26.1974520536,,21.7274520536,26.6354520536,28.2814520536,27.6344520536,26.7344520536,27.1234520536,25.7234520536,26.8164520536,26.6774520536,27.2484520536,23.6194520536,26.7594520536,27.0144520536,24.2214520536,24.6064520536,25.6664520536,26.6094520536,28.4974520536,27.6674520536,27.4364520536,26.2744520536,23.0724520536,27.0724520536,26.1664520536,26.7644520536,23.5144520536,25.2484520536,25.7544520536,26.2354520536
2016-08-21 01:00:00,25.2207531289,25.4907531289,22.7597531289,25.8007531289,24.1997531289,25.8167531289,26.6777531289,26.8787531289,26.2487531289,27.0627531289,26.2837531289,22.3377531289,26.1877531289,26.8457531289,24.7677531289,25.2547531289,25.2407531289,23.2817531289,26.9007531289,26.1427531289,26.8027531289,24.7607531289,24.6707531289,25.7797531289,25.7427531289,24.3657531289,26.2757531289,26.2837531289,27.0957531289,27.2867531289,26.6137531289,24.2617531289,26.1507531289,25.7937531289,27.0137531289,27.2407531289,25.0297531289,26.7797531289,23.6997531289,26.7797531289,27.7787531289,22.7127531289,25.8737531289,24.7677531289,26.2407531289,27.2247531289,26.5297531289,22.7347531289,27.3007531289,24.7387531289,24.7677531289,26.2307531289,25.7147531289,26.2127531289,27.2167531289,24.7057531289,26.5917531289,26.6247531289,26.0477531289,24.7387531289,25.6547531289,,21.1217531289,25.9667531289,26.8027531289,26.9667531289,26.2547531289,26.8297531289,25.1177531289,26.5857531289,26.1347531289,26.2677531289,23.3887531289,25.7797531289,26.5337531289,23.7407531289,24.1877531289,25.1857531289,26.1297531289,27.8297531289,27.1247531289,27.1427531289,25.2937531289,22.7787531289,26.4667531289,25.6237531289,26.2837531289,23.0337531289,24.2677531289,24.8367531289,25.2547531289
2016-08-21 02:00:00,24.9310973912,25.4500973912,22.4700973912,25.8230973912,25.2220973912,25.3390973912,26.6380973912,27.0890973912,25.7710973912,27.0850973912,26.3060973912,21.7970973912,25.8980973912,26.6800973912,24.7900973912,25.2770973912,25.7630973912,22.8030973912,26.6100973912,25.9150973912,26.7630973912,25.2820973912,25.4430973912,25.8020973912,25.8270973912,25.1380973912,26.2980973912,25.8060973912,26.8680973912,27.0600973912,26.1980973912,23.9720973912,26.1100973912,25.3160973912,26.6610973912,27.2630973912,24.5520973912,26.4270973912,22.9090973912,26.4270973912,27.3020973912,22.2350973912,25.3960973912,24.7900973912,25.7630973912,26.9340973912,26.0520973912,22.2560973912,27.2600973912,24.7610973912,24.2900973912,25.7530973912,25.2380973912,25.9850973912,26.8640973912,25.2900973912,26.6140973912,26.5220973912,26.0700973912,25.2610973912,25.3020973912,,20.5810973912,25.4890973912,26.8250973912,26.8640973912,26.2770973912,26.4780973912,25.2650973912,26.1080973912,25.9070973912,26.2900973912,23.0980973912,25.3020973912,26.4930973912,23.2630973912,23.3970973912,24.7080973912,26.0270973912,27.6020973912,26.9600973912,27.0400973912,25.8160973912,22.6140973912,26.4270973912,25.5830973912,26.3060973912,23.4930973912,23.7900973912,25.6090973912,24.7770973912
2016-08-21 03:00:00,24.6030268817,25.1220268817,22.2670268817,25.8700268817,24.7690268817,25.6360268817,26.1850268817,26.6980268817,25.8180268817,26.6950268817,25.8530268817,21.8440268817,25.6320268817,26.4150268817,24.8370268817,25.3240268817,25.8100268817,22.3500268817,26.2200268817,25.7750268817,26.4970268817,24.8300268817,25.1150268817,25.3490268817,25.4990268817,24.6220268817,25.8450268817,25.8530268817,26.4780268817,26.7940268817,25.9330268817,24.5190268817,25.7820268817,25.3630268817,26.2080268817,26.8100268817,24.4110268817,25.9740268817,22.7060268817,26.2240268817,27.3490268817,22.1570268817,25.4430268817,24.3370268817,25.8100268817,26.6060268817,25.6610268817,22.8040268817,26.7450268817,24.8080268817,24.3370268817,25.8000268817,25.2850268817,25.6570268817,26.5990268817,24.9000268817,26.3490268817,26.1950268817,25.6790268817,25.3080268817,25.0370268817,,20.5650268817,25.4110268817,26.8720268817,26.4740268817,25.8240268817,26.1500268817,25.0620268817,25.9680268817,25.8290268817,25.8370268817,22.7070268817,25.8490268817,26.1030268817,23.8100268817,23.8200268817,24.7550268817,25.6360268817,27.2740268817,26.5690268817,26.5870268817,25.3630268817,22.6610268817,26.0990268817,25.5680268817,25.8530268817,23.2900268817,23.3370268817,25.4680268817,24.3240268817
2016-08-21 04:00:00,24.5005913978,25.1455913978,22.4145913978,25.4565913978,23.8545913978,25.4095913978,25.8955913978,26.3465913978,25.9035913978,26.2805913978,25.4385913978,21.7425913978,25.3425913978,26.0635913978,24.4225913978,25.4095913978,25.3955913978,22.4355913978,25.9925913978,25.2975913978,26.1455913978,24.4155913978,24.5755913978,24.9345913978,25.2095913978,24.0825913978,25.9305913978,25.4385913978,26.2505913978,26.5675913978,25.8305913978,24.2915913978,25.4935913978,25.4485913978,25.8565913978,26.8955913978,24.1845913978,25.8095913978,22.9165913978,25.9345913978,26.9345913978,22.2425913978,25.1535913978,24.4225913978,25.3955913978,26.3795913978,25.5595913978,22.3885913978,26.5805913978,24.3935913978,24.4225913978,25.8855913978,24.8705913978,25.3685913978,26.1845913978,24.4855913978,25.9345913978,26.0305913978,25.5145913978,24.3935913978,24.7475913978,,20.3385913978,25.1845913978,26.4575913978,26.2465913978,25.9095913978,25.9225913978,24.8355913978,25.6165913978,25.7895913978,25.9225913978,22.9805913978,25.4345913978,25.8135913978,23.3955913978,22.9045913978,24.8405913978,25.4715913978,26.8605913978,26.1555913978,26.3605913978,24.9485913978,22.9965913978,25.8715913978,25.3405913978,25.4385913978,23.3135913978,23.4225913978,24.9285913978,24.4095913978
2016-08-21 05:00:00,24.3824358423,25.2144358423,22.6084358423,25.6504358423,24.5484358423,25.3534358423,25.8394358423,26.3534358423,25.5974358423,26.2864358423,25.1324358423,22.0614358423,25.2244358423,26.0074358423,24.6164358423,25.1034358423,25.5894358423,22.6294358423,25.9374358423,25.1164358423,26.0264358423,25.1094358423,24.9564358423,25.1284358423,25.2164358423,24.6514358423,25.6244358423,25.6324358423,26.1324358423,26.5734358423,25.7124358423,24.4234358423,25.1874358423,25.1424358423,25.9254358423,26.5894358423,24.2534358423,25.8784358423,23.1724358423,25.6284358423,26.6284358423,22.6244358423,25.0344358423,24.6164358423,25.5894358423,26.3234358423,25.5034358423,22.5824358423,26.3374358423,24.5874358423,24.1164358423,25.5794358423,24.5644358423,25.4374358423,26.0034358423,24.8664358423,25.8784358423,25.9114358423,25.2714358423,24.5874358423,24.6284358423,,20.3444358423,25.2534358423,26.1514358423,26.1284358423,25.6034358423,25.9914358423,24.9044358423,25.7474358423,25.7964358423,25.6164358423,22.5484358423,25.6284358423,25.6324358423,23.5894358423,22.6604358423,24.5344358423,25.2904358423,26.7414358423,26.1614358423,26.2414358423,25.1424358423,22.9404358423,25.6914358423,25.2224358423,25.6324358423,22.7564358423,23.6164358423,24.8724358423,24.6034358423
2016-08-21 06:00:00,24.493734767,24.700734767,22.782734767,25.448734767,24.347734767,25.152734767,25.950734767,26.527734767,25.396734767,26.398734767,25.431734767,22.235734767,25.273734767,26.056734767,24.415734767,24.902734767,25.388734767,22.428734767,26.111734767,25.353734767,26.075734767,24.908734767,24.943734767,24.927734767,25.265734767,24.513734767,25.923734767,25.431734767,26.306734767,26.372734767,25.699734767,24.034734767,25.423734767,24.940734767,26.286734767,26.888734767,24.364734767,26.052734767,23.284734767,25.802734767,26.927734767,23.110734767,25.021734767,24.415734767,25.388734767,26.560734767,26.114734767,22.381734767,26.511734767,24.386734767,24.415734767,25.378734767,25.363734767,25.423734767,26.177734767,24.665734767,25.927734767,25.898734767,25.507734767,24.886734767,24.615734767,,20.455734767,25.177734767,25.950734767,26.302734767,25.902734767,26.228734767,24.765734767,26.109734767,25.595734767,25.915734767,22.597734767,24.927734767,25.743734767,22.887734767,23.960734767,24.833734767,25.339734767,26.853734767,26.273734767,26.353734767,24.940734767,23.176734767,25.990734767,25.208734767,25.431734767,24.243734767,23.415734767,25.234734767,24.401734767
2016-08-21 07:00:00,24.9430182149,25.9630182149,23.0450182149,25.7730182149,25.6720182149,25.6020182149,26.3380182149,26.7890182149,25.7210182149,26.7230182149,25.7560182149,22.3720182149,25.5980182149,26.3180182149,25.2400182149,25.2270182149,26.2130182149,23.7530182149,26.3110182149,25.8650182149,26.4000182149,25.7330182149,25.7680182149,25.7520182149,25.7150182149,25.5250182149,26.2480182149,25.7560182149,26.6930182149,26.8850182149,25.7730182149,24.1090182149,25.8730182149,25.2650182149,28.9850182149,27.2130182149,24.6270182149,27.3770182149,23.5460182149,26.0020182149,27.2520182149,23.1850182149,25.1580182149,25.2400182149,25.7130182149,27.3220182149,27.5640182149,23.7070182149,26.7730182149,24.7110182149,25.7400182149,25.7030182149,29.1870182149,25.9360182149,26.8770182149,25.8030182149,26.2520182149,26.2850182149,26.7700182149,25.2110182149,24.8770182149,,21.0930182149,25.3770182149,26.7750182149,26.6270182149,26.2270182149,27.1150182149,25.5900182149,27.1830182149,25.9820182149,26.2400182149,23.7350182149,25.2520182149,26.1930182149,25.2130182149,24.7230182149,25.1580182149,25.7890182149,27.0530182149,26.6600182149,26.8650182149,25.7660182149,24.0010182149,26.2520182149,25.5330182149,25.7560182149,26.7560182149,23.7400182149,25.6840182149,24.7260182149
2016-08-21 08:00:00,25.1701845232,29.3761845232,23.7721845232,26.3761845232,32.7721845232,27.0161845232,27.0021845232,27.3291845232,26.8231845232,27.7001845232,27.3581845232,23.0991845232,26.0751845232,27.7321845232,26.8421845232,28.3281845232,31.3141845232,26.3561845232,26.8501845232,26.2801845232,27.5021845232,33.8271845232,30.7421845232,28.3541845232,26.6291845232,31.0621845232,27.3501845232,25.8581845232,27.3581845232,29.1111845232,26.6881845232,25.3991845232,26.2881845232,25.8681845232,29.2121845232,27.3151845232,25.9791845232,28.2911845232,24.2741845232,26.4171845232,27.8541845232,23.9751845232,26.5101845232,27.3421845232,26.3151845232,28.6111845232,28.4161845232,25.8091845232,28.0001845232,25.3131845232,26.8421845232,26.3051845232,29.7881845232,26.9121845232,28.2291845232,31.0281845232,27.2911845232,26.4501845232,27.4971845232,26.3131845232,25.9171845232,,23.3221845232,26.4161845232,27.8771845232,27.3541845232,26.3291845232,28.0291845232,26.8791845232,28.7841845232,26.6471845232,27.3421845232,24.3381845232,28.3531845232,27.1701845232,26.8151845232,26.5121845232,25.7601845232,26.2661845232,28.2171845232,27.5121845232,28.0921845232,29.8661845232,24.9161845232,27.0411845232,26.0731845232,26.8581845232,30.5441845232,24.8421845232,26.6611845232,25.3291845232
2016-08-21 09:00:00,26.2249743537,30.3049743537,25.2639743537,26.6169743537,33.5129743537,27.3829743537,27.6819743537,27.6949743537,26.5649743537,28.2539743537,28.0989743537,24.2169743537,27.8159743537,28.0989743537,27.5839743537,28.5699743537,31.5559743537,30.0959743537,27.4039743537,27.6469743537,27.9939743537,35.0659743537,30.7969743537,31.5929743537,27.1209743537,32.1779743537,28.0909743537,26.5999743537,27.8489743537,30.0399743537,27.3049743537,26.3279743537,27.9039743537,26.1099743537,29.7659743537,28.0569743537,27.0329743537,28.9069743537,24.8909743537,27.7829743537,28.5949743537,24.7169743537,27.1899743537,32.0799743537,26.5569743537,29.1649743537,29.0949743537,30.5499743537,29.1789743537,25.5549743537,31.5799743537,26.5469743537,31.5289743537,28.5289743537,28.8449743537,32.3309743537,28.1579743537,27.4409743537,27.9259743537,28.5539743537,26.8459743537,,25.0019743537,27.0329743537,29.6169743537,28.2829743537,27.0709743537,28.8959743537,28.2449743537,28.6509743537,27.0759743537,27.5839743537,25.7049743537,28.0949743537,27.9749743537,31.5549743537,26.6919743537,26.5019743537,26.7579743537,28.7089743537,28.0659743537,28.5839743537,32.1049743537,25.3459743537,27.9709743537,26.6899743537,27.0999743537,28.4739743537,26.5839743537,28.4649743537,27.0709743537
2016-08-21 10:00:00,26.0107621651,30.9647621651,25.7377621651,26.7157621651,32.1127621651,27.6067621651,28.0307621651,28.2937621651,27.1637621651,28.9767621651,28.1977621651,24.5037621651,27.4777621651,28.3227621651,28.1827621651,28.6687621651,31.1547621651,30.1947621651,27.8147621651,27.4947621651,28.5297621651,34.1657621651,30.7697621651,30.6927621651,27.2197621651,30.8407621651,28.1897621651,26.6987621651,28.5097621651,30.3887621651,27.3407621651,26.4267621651,27.6277621651,26.2087621651,28.0537621651,28.1557621651,26.6947621651,27.7567621651,25.1767621651,27.7567621651,28.6937621651,25.0657621651,27.4757621651,29.6807621651,26.6557621651,27.8887621651,27.1317621651,28.1497621651,29.5887621651,25.6537621651,29.6807621651,27.1457621651,28.1297621651,28.4397621651,27.9437621651,31.7427621651,28.0687621651,27.6027621651,27.0247621651,28.1527621651,26.7567621651,,26.1007621651,27.4447621651,30.2147621651,28.2567621651,27.6687621651,27.3077621651,28.4057621651,27.6877621651,27.4867621651,28.1827621651,25.6167621651,29.1917621651,28.2607621651,29.1547621651,25.1657621651,26.1007621651,26.7317621651,29.4317621651,28.7267621651,28.6197621651,31.7037621651,24.1947621651,28.0067621651,26.9137621651,27.1987621651,27.0737621651,26.6827621651,27.8137621651,26.6697621651
