,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-06-03 01:00:00,291.437713623,0.0,0.0,405.01663208,412.687530518,6.09275627136,19.3332252502,32.4391784668
2016-06-03 02:00:00,290.934783936,0.0,0.0,402.60635376,410.035095215,4.37620067596,19.1190338135,30.6335525513
2016-06-03 03:00:00,291.006958008,0.0,0.0,403.253875732,410.290924072,3.60527300835,14.5779867172,25.1718845367
2016-06-03 04:00:00,291.066131592,0.0,0.0,403.993438721,410.132781982,3.28247976303,13.1307210922,22.1429767609
2016-06-03 05:00:00,290.988525391,0.0,0.0,403.75692749,409.153015137,2.9335038662,11.4852981567,19.7058982849
2016-06-03 06:00:00,291.066772461,0.0,0.0,404.251251221,409.198181152,2.4519329071,9.04504871368,16.440984726
2016-06-03 07:00:00,291.071258545,0.0,0.0,404.596466064,408.794311523,2.31742596626,8.65765380859,14.940621376
2016-06-03 08:00:00,290.830657959,0.0,0.0,403.186309814,407.468994141,2.24821329117,8.21956443787,14.5246696472
2016-06-03 09:00:00,290.907623291,0.0,0.0,403.977355957,407.427307129,2.08262395859,6.6137471199,12.126540184
2016-06-03 10:00:00,290.989624023,5.92416191101,1.20914196968,404.635986328,407.722747803,3.17532110214,7.12415409088,9.11044502258
2016-06-03 11:00:00,291.226531982,44.2075538635,9.02291488647,405.308135986,411.846893311,11.8108177185,17.2319526672,0.992945432663
2016-06-03 12:00:00,291.429656982,75.3795318604,15.3852243423,405.402313232,414.950073242,19.6633071899,27.4543170929,-3.31049203873
2016-06-03 13:00:00,291.966491699,194.155899048,39.6278991699,404.755432129,420.045196533,58.5083007812,64.9114761353,-14.0843544006
2016-06-03 14:00:00,293.423492432,373.204956055,76.1724395752,407.892028809,438.205993652,118.753593445,114.011032104,-35.3858566284
2016-06-03 15:00:00,294.069732666,181.668060303,37.0790786743,410.302001953,430.485839844,62.9446792603,36.7956581116,-23.9475040436
2016-06-03 16:00:00,295.250823975,566.270568848,115.577758789,401.686218262,436.915893555,190.742340088,150.21105957,-58.0228652954
2016-06-03 17:00:00,297.397827148,834.518859863,170.328186035,396.282867432,482.261199951,280.626678467,222.209701538,-82.1533584595
2016-06-03 18:00:00,296.980926514,220.990661621,45.1049613953,428.076019287,451.214935303,85.218963623,36.8668174744,-32.8002204895
2016-06-03 19:00:00,296.802429199,313.201293945,63.9254455566,425.817901611,449.610870361,121.508850098,69.9839324951,-32.5252494812
2016-06-03 20:00:00,298.936431885,751.927490234,153.47102356,388.620178223,476.915527344,273.089477539,175.68762207,-63.9344406128
2016-06-03 21:00:00,298.856140137,588.525024414,120.120018005,389.863189697,469.139129639,223.176727295,124.133743286,-45.0046157837
2016-06-03 22:00:00,298.028839111,401.542938232,81.9563293457,385.775146484,456.471496582,156.239395142,71.1284866333,-24.0573482513
2016-06-03 23:00:00,296.431854248,207.514450073,42.3544158936,380.674713135,440.729827881,82.4985427856,24.1133289337,-0.725723266602
2016-06-04 00:00:00,294.132049561,37.5198478699,7.65793180466,373.370300293,423.482818604,18.2566566467,-10.5323667526,24.6128959656
2016-06-04 01:00:00,291.840484619,0.0,0.0,364.814025879,409.153869629,3.01214313507,-7.92497730255,38.0714149475
2016-06-04 02:00:00,290.710754395,0.0,0.0,371.55355835,403.316741943,2.90923833847,3.45282101631,38.6706542969
2016-06-04 03:00:00,290.91986084,0.0,0.0,400.212371826,407.28024292,4.63046979904,15.0785732269,27.9546108246
2016-06-04 04:00:00,290.954681396,0.0,0.0,388.451446533,406.516174316,2.47417974472,5.1017127037,25.7291927338
2016-06-04 05:00:00,290.706634521,0.0,0.0,397.950927734,406.870361328,2.54364204407,10.3272228241,21.9285030365
2016-06-04 06:00:00,290.828674316,0.0,0.0,400.591278076,407.579467773,2.25256752968,8.72044849396,17.9587249756
2016-06-04 07:00:00,290.934661865,0.0,0.0,403.132720947,408.227050781,2.06845784187,7.64293336868,14.6634550095
2016-06-04 08:00:00,290.79397583,0.0,0.0,402.783325195,407.261108398,2.06725335121,7.54675483704,13.9164819717
2016-06-04 09:00:00,290.435516357,0.0,0.0,401.535461426,405.662628174,2.23108267784,8.45450973511,14.4828386307
2016-06-04 10:00:00,290.495269775,4.61313772202,0.941557347775,401.700805664,405.089202881,3.78546619415,8.16361236572,12.0660037994
2016-06-04 11:00:00,290.486541748,42.4458618164,8.66334915161,400.764587402,407.179351807,12.5179691315,21.3782997131,6.93962049484
2016-06-04 12:00:00,290.664245605,101.585586548,20.7339706421,400.259094238,410.938690186,27.4473514557,41.0363273621,-0.833267092705
2016-06-04 13:00:00,291.485717773,170.628997803,34.825969696,403.172668457,418.414764404,50.1523780823,57.5564460754,-12.1036167145
2016-06-04 14:00:00,292.842193604,283.818511963,57.9283409119,407.312042236,429.336853027,86.7414093018,85.790145874,-29.3087234497
2016-06-04 15:00:00,294.366790771,456.933898926,93.2617874146,413.263000488,444.323303223,142.957366943,138.398330688,-48.8333358765
2016-06-04 16:00:00,296.228088379,609.16784668,124.3332901,420.262481689,461.399902344,203.882171631,174.506820679,-64.7656402588
2016-06-04 17:00:00,297.89440918,794.540405273,162.168457031,420.052947998,477.385406494,276.229095459,221.037307739,-78.4210281372
2016-06-04 18:00:00,299.085998535,944.810180664,192.839035034,388.101806641,484.584259033,324.964691162,244.499969482,-84.8527145386
2016-06-04 19:00:00,299.592712402,739.575561523,150.949920654,420.54788208,486.522521973,275.765594482,184.414703369,-67.1489639282
2016-06-04 20:00:00,299.249481201,405.154876709,82.6935195923,438.677490234,469.825469971,169.277603149,88.8480529785,-36.78931427
2016-06-04 21:00:00,298.898742676,592.695251465,120.97114563,388.087493896,459.178649902,216.287628174,138.471679688,-38.984916687
2016-06-04 22:00:00,297.349853516,403.565063477,82.3690338135,383.262878418,454.113525391,146.608062744,92.4209213257,-14.5502681732
2016-06-04 23:00:00,295.04888916,208.213180542,42.4970359802,375.179412842,435.89932251,69.0452270508,49.9644813538,11.0113973618
2016-06-05 00:00:00,293.574188232,15.242099762,3.11096477509,417.228790283,424.825714111,14.6334886551,16.784576416,25.2834358215
2016-06-05 01:00:00,292.686676025,0.0,0.0,412.962921143,418.921569824,4.63474559784,17.1207027435,27.3274402618
2016-06-05 02:00:00,292.566223145,0.0,0.0,412.553619385,417.81350708,3.63300180435,15.2719249725,23.9968852997
2016-06-05 03:00:00,292.571960449,0.0,0.0,413.383117676,418.021911621,3.27722907066,12.6761369705,20.1519603729
2016-06-05 04:00:00,292.373840332,0.0,0.0,412.249328613,416.602050781,3.06688022614,11.5517883301,18.6172561646
2016-06-05 05:00:00,292.003845215,0.0,0.0,410.126708984,414.521240234,3.00365591049,11.4511671066,18.4668617249
2016-06-05 06:00:00,291.994873047,0.0,0.0,409.971008301,413.826019287,2.59003329277,9.67728328705,16.009853363
2016-06-05 07:00:00,291.973236084,0.0,0.0,409.221191406,413.382049561,2.1966137886,7.92343568802,14.0913362503
2016-06-05 08:00:00,291.649230957,0.0,0.0,408.038452148,412.09552002,2.31233549118,8.61582374573,14.3337726593
2016-06-05 09:00:00,291.389801025,0.0,0.0,405.44241333,409.807769775,2.14256095886,7.89014816284,14.3280067444
2016-06-05 10:00:00,291.368408203,9.25362873077,1.88869810104,404.374389648,409.172912598,3.69141483307,9.6980342865,11.5815649033
2016-06-05 11:00:00,292.020874023,93.4405288696,19.0715427399,403.239593506,415.351196289,24.580373764,34.5454940796,-1.42828476429
2016-06-05 12:00:00,293.951385498,157.465927124,32.139339447,417.392883301,429.610748291,49.9251365662,42.608341217,-20.1275196075
2016-06-05 13:00:00,295.876220703,220.421310425,44.9887542725,420.549957275,437.688537598,69.008644104,50.6479873657,-34.8057899475
2016-06-05 14:00:00,299.146575928,719.40423584,146.83291626,391.182983398,468.625915527,234.860565186,177.215621948,-78.3873138428
2016-06-05 15:00:00,300.897674561,852.832458496,174.066040039,397.486724854,485.424133301,311.23651123,193.784469604,-85.7221374512
2016-06-05 16:00:00,302.061767578,938.362121582,191.52293396,401.932861328,491.807678223,371.268615723,201.120025635,-84.4446640015
2016-06-05 17:00:00,302.778442383,964.30645752,196.818283081,408.0105896,497.176300049,393.633361816,206.183807373,-79.9277191162
2016-06-05 18:00:00,303.278320312,954.368591309,194.789901733,408.622680664,496.226165771,420.906585693,182.17956543,-70.204460144
2016-06-05 19:00:00,303.64730835,878.468505859,179.298446655,409.447753906,495.081756592,406.481872559,148.733474731,-60.4676971436
2016-06-05 20:00:00,300.931640625,678.376403809,138.459014893,411.882873535,463.876403809,273.293365479,160.420211792,-38.4161911011
2016-06-05 21:00:00,297.976776123,88.8061523438,18.1256465912,406.873657227,443.582824707,62.2786369324,-14.4362325668,13.7825298309
2016-06-05 22:00:00,297.698669434,330.86920166,67.531539917,387.870941162,455.561767578,140.930206299,61.0739936829,0.0405507944524
2016-06-05 23:00:00,297.475189209,180.309295654,36.801738739,385.679718018,446.424346924,79.7825164795,13.5709400177,7.19060897827
2016-06-06 00:00:00,296.440429688,10.0362901688,2.04844164848,413.022705078,435.143859863,14.1122713089,-9.65653038025,18.1215400696
2016-06-06 01:00:00,295.526123047,0.0,0.0,408.986785889,427.436767578,10.6004476547,-8.97247505188,21.75598526
2016-06-06 02:00:00,295.008880615,0.0,0.0,406.043914795,426.668365479,14.8525972366,-13.336312294,21.6548080444
2016-06-06 03:00:00,294.598693848,0.0,0.0,408.820281982,424.903076172,9.96073818207,-6.26847076416,19.7347583771
2016-06-06 04:00:00,294.066497803,0.0,0.0,407.254058838,420.519500732,12.1807403564,-7.48422574997,19.6622066498
2016-06-06 05:00:00,294.275054932,0.0,0.0,416.296447754,421.522491455,4.38137578964,-0.110622115433,12.6986169815
2016-06-06 06:00:00,294.032501221,0.0,0.0,412.645874023,423.150360107,5.21445560455,-1.93820106983,13.1590929031
2016-06-06 07:00:00,294.050872803,0.0,0.0,414.097137451,422.409942627,10.5302972794,-7.52642631531,11.1149425507
2016-06-06 08:00:00,293.39050293,0.0,0.0,379.45526123,416.056854248,-5.2012925148,-14.7814731598,16.2333564758
2016-06-06 09:00:00,292.898498535,0.0,0.0,363.905181885,412.473144531,-10.8759851456,-18.7944831848,18.1859970093
2016-06-06 10:00:00,292.557434082,16.8947601318,3.44827914238,357.987701416,409.680419922,-5.65792131424,-16.133846283,17.0545578003
2016-06-06 11:00:00,294.253967285,179.420303345,36.6203117371,359.145812988,421.765655518,54.4033432007,16.7997436523,-6.58328390121
2016-06-06 12:00:00,295.951812744,376.00289917,76.7435073853,362.851531982,426.849212646,131.716567993,61.1440620422,-29.5779361725
2016-06-06 13:00:00,297.803222656,571.821899414,116.710838318,365.094055176,453.080047607,220.139923096,97.5483932495,-47.8474655151
2016-06-06 14:00:00,299.148071289,746.317199707,152.325958252,368.276062012,464.189544678,301.956115723,135.742980957,-58.5324516296
2016-06-06 15:00:00,300.259368896,885.132873535,180.658660889,368.936035156,473.840270996,382.661437988,153.911682129,-62.9467544556
2016-06-06 16:00:00,300.995758057,977.197570801,199.449447632,367.721984863,480.040557861,425.603240967,172.761734009,-66.1723556519
2016-06-06 17:00:00,301.609130859,1012.27294922,206.608444214,369.484466553,487.014678955,441.295227051,179.918075562,-67.1700897217
2016-06-06 18:00:00,302.15222168,989.870239258,202.035964966,373.949462891,492.038299561,432.520812988,172.718139648,-65.6333389282
2016-06-06 19:00:00,301.353607178,413.735900879,84.4449386597,436.288574219,481.613861084,246.43737793,24.561296463,-24.8458786011
2016-06-06 20:00:00,302.558837891,779.739562988,159.147537231,378.050598145,485.358764648,371.79888916,96.9121551514,-45.7204589844
2016-06-06 21:00:00,301.955169678,609.361206055,124.372749329,383.091278076,477.093475342,309.863220215,55.8395690918,-28.1708316803
2016-06-06 22:00:00,301.182922363,400.715637207,81.7874526978,383.684631348,465.9480896,217.642547607,8.71949672699,-12.5587368011
2016-06-06 23:00:00,299.843475342,173.593093872,35.4309425354,388.345245361,453.789001465,107.405097961,-26.3075828552,5.22495794296
2016-06-07 00:00:00,297.776916504,28.2953281403,5.77517604828,389.311767578,438.572235107,33.2489929199,-37.3660202026,21.2787055969
2016-06-07 01:00:00,295.962982178,0.0,0.0,380.894500732,429.14956665,9.70012760162,-28.0892295837,29.0180053711
2016-06-07 02:00:00,295.183013916,0.0,0.0,382.175689697,425.157867432,10.7553033829,-23.9203529358,29.2600154877
2016-06-07 03:00:00,294.49307251,0.0,0.0,380.25390625,421.126861572,6.6497220993,-18.6721496582,28.9118900299
2016-06-07 04:00:00,294.8230896,0.0,0.0,387.573181152,422.638061523,7.54485416412,-20.7926559448,22.0881080627
2016-06-07 05:00:00,294.633972168,0.0,0.0,388.103912354,422.039794922,8.38094711304,-22.7567634583,19.5355625153
2016-06-07 06:00:00,294.849334717,0.0,0.0,402.832000732,421.835845947,10.1104631424,-18.670217514,13.1954584122
2016-06-07 07:00:00,294.095458984,0.0,0.0,379.653900146,418.677001953,5.09076118469,-25.0975589752,18.3783798218
2016-06-07 08:00:00,293.689331055,0.0,0.0,380.950500488,416.726379395,3.25862169266,-21.1459007263,17.6765155792
2016-06-07 09:00:00,293.666320801,0.0,0.0,379.587158203,415.978027344,1.00096786022,-21.5628089905,15.6873884201
2016-06-07 10:00:00,293.913604736,4.74578428268,0.968631029129,410.845367432,421.46182251,4.30129957199,-4.73311853409,6.6778512001
2016-06-07 11:00:00,294.235321045,36.2344741821,7.39558172226,405.885253906,424.579101562,11.5152816772,0.472114920616,1.36150312424
2016-06-07 12:00:00,294.958068848,117.287986755,23.9388847351,419.98260498,433.523193359,38.8751869202,30.1228370667,-11.3374156952
2016-06-07 13:00:00,295.915496826,248.469528198,50.7134895325,404.618286133,449.81817627,77.7715988159,59.402545929,-23.4058227539
2016-06-07 14:00:00,298.708587646,742.166015625,151.478622437,369.138580322,470.736816406,246.882568359,175.990066528,-65.2028961182
2016-06-07 15:00:00,300.832397461,877.203735352,179.040344238,378.213531494,484.66293335,343.067779541,175.112030029,-73.8642883301
2016-06-07 16:00:00,301.626953125,857.643615723,175.048049927,401.334625244,492.470367432,370.43661499,154.181213379,-70.6320495605
2016-06-07 17:00:00,302.686859131,1007.8157959,205.69871521,374.54888916,496.953338623,440.325866699,167.346740723,-73.4921035767
2016-06-07 18:00:00,302.926239014,985.151794434,201.072906494,374.322235107,471.433868408,442.045654297,156.687637329,-65.2071685791
2016-06-07 19:00:00,302.984649658,912.539489746,186.252471924,370.183654785,491.092712402,423.156280518,127.627380371,-54.7328414917
2016-06-07 20:00:00,302.419342041,520.344665527,106.204177856,425.308288574,465.195556641,300.197540283,35.107875824,-27.2678642273
2016-06-07 21:00:00,302.189025879,613.276367188,125.171836853,371.290618896,477.244506836,302.096282959,51.3604240417,-29.79870224
2016-06-07 22:00:00,299.712493896,147.834976196,30.1736316681,413.040771484,461.081665039,105.990997314,-18.4050579071,8.25666618347
2016-06-07 23:00:00,296.526763916,118.230056763,24.1311664581,388.342346191,435.902954102,69.2376937866,0.937001943588,23.8954849243
2016-06-08 00:00:00,293.255462646,6.01564788818,1.22781443596,392.169281006,413.97052002,41.0570678711,-9.00043201447,50.7946243286
2016-06-08 01:00:00,293.046691895,0.0,0.0,394.033447266,413.654724121,58.5662689209,-28.5069446564,47.2414627075
2016-06-08 02:00:00,292.19934082,0.0,0.0,341.219909668,405.532073975,15.4112405777,-20.9006557465,54.3773536682
2016-06-08 03:00:00,291.65032959,0.0,0.0,337.791625977,399.551086426,16.1468772888,-28.4952087402,49.1771316528
2016-06-08 04:00:00,290.900054932,0.0,0.0,329.346466064,395.989257812,13.6553916931,-31.6838340759,47.9514122009
2016-06-08 05:00:00,289.921813965,0.0,0.0,322.653045654,389.958892822,25.2208499908,-40.2290115356,51.1844444275
2016-06-08 06:00:00,288.722839355,0.0,0.0,314.878692627,383.666931152,10.3326463699,-24.4618473053,53.6900138855
2016-06-08 07:00:00,287.740692139,0.0,0.0,309.749084473,378.92401123,5.13359689713,-19.4268760681,54.021320343
2016-06-08 08:00:00,286.904388428,0.0,0.0,303.445587158,373.878936768,4.71176576614,-19.7274971008,54.7497634888
2016-06-08 09:00:00,286.117675781,0.0,0.0,300.504760742,370.924499512,3.85149717331,-20.8060855865,52.8507575989
2016-06-08 10:00:00,285.891845703,19.0886688232,3.89606380463,298.634094238,368.510742188,7.22259092331,-18.1161079407,45.9110641479
2016-06-08 11:00:00,288.045928955,189.240127563,38.624584198,300.76663208,385.228637695,59.8101196289,15.1843423843,12.1880912781
2016-06-08 12:00:00,290.521087646,390.833068848,79.7703857422,307.771148682,403.552154541,148.66343689,49.882724762,-14.5950889587
2016-06-08 13:00:00,291.832672119,587.918457031,119.99622345,311.775695801,417.136291504,223.002380371,104.435470581,-32.8950462341
2016-06-08 14:00:00,293.026367188,763.132202148,155.757965088,314.833435059,431.776397705,279.425720215,161.259246826,-48.5880432129
2016-06-08 15:00:00,294.210235596,903.313598633,184.36946106,315.079925537,439.758239746,354.978271484,187.079086304,-52.1514358521
2016-06-08 16:00:00,295.223266602,989.402587891,201.940475464,323.812316895,449.715423584,383.456756592,218.950912476,-59.3206291199
2016-06-08 17:00:00,296.233032227,1016.84863281,207.54234314,336.496765137,457.470977783,395.486541748,230.372711182,-62.4619255066
2016-06-08 18:00:00,289.926483154,83.0802154541,16.9569587708,375.360107422,398.962585449,80.7360153198,-4.07874011993,33.9621810913
2016-06-08 19:00:00,290.488677979,162.575286865,33.1821861267,372.827301025,400.35534668,94.307472229,22.7042884827,19.7596282959
2016-06-08 20:00:00,292.783630371,792.517028809,161.755477905,319.573486328,409.731567383,300.992340088,183.956039429,-31.4537086487
2016-06-08 21:00:00,292.986907959,298.74887085,60.9756851196,383.050933838,430.752532959,210.509429932,-1.27590084076,4.38233804703
2016-06-08 22:00:00,293.219116211,441.280853271,90.066947937,307.663604736,414.846069336,246.669540405,0.712273597717,2.24572467804
2016-06-08 23:00:00,292.246429443,234.530548096,47.8684959412,308.187866211,406.502868652,132.049316406,-27.1958618164,14.8754749298
2016-06-09 00:00:00,290.089477539,49.230682373,10.0481519699,302.9972229,390.449127197,66.4930953979,-74.5519104004,37.925491333
2016-06-09 01:00:00,288.537902832,0.0,0.0,299.890350342,380.252105713,16.8680763245,-52.0335464478,45.1290893555
