,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-06-02 23:00:00,293.612091064,0.0,0.0,380.510467529,415.631256104,0.0766440108418,-12.1099328995,22.6133861542
2016-06-03 00:00:00,293.066070557,0.0,0.0,376.174255371,411.385467529,-3.5487074852,-10.1749916077,22.4428119659
2016-06-03 01:00:00,292.69619751,0.0,0.0,378.776062012,411.71585083,-2.6430785656,-9.01006698608,20.922826767
2016-06-03 02:00:00,292.398345947,0.0,0.0,381.006530762,409.031463623,-3.01415872574,-3.01624417305,21.5009860992
2016-06-03 03:00:00,292.047698975,0.0,0.0,379.118164062,406.451019287,-5.50759315491,-4.12378168106,19.2819805145
2016-06-03 04:00:00,291.590484619,0.0,0.0,383.259979248,407.455688477,-3.30067229271,-2.62655258179,18.1006965637
2016-06-03 05:00:00,291.52243042,0.0,0.0,384.153320312,407.535430908,-2.70715713501,-1.95360422134,17.3087482452
2016-06-03 06:00:00,291.818237305,3.7156791687,0.53025084734,405.344329834,410.64276123,8.93901920319,0.408592909575,11.7397794724
2016-06-03 07:00:00,292.066741943,32.3834838867,4.62132883072,396.775634766,412.437561035,17.3619918823,2.95710301399,8.22261333466
2016-06-03 08:00:00,293.055358887,77.3269042969,11.0350399017,410.853515625,421.340667725,43.2496833801,12.4815587997,-0.574865698814
2016-06-03 09:00:00,294.605926514,318.161010742,45.4035835266,413.990325928,430.417022705,155.72618103,68.099861145,-20.2351036072
2016-06-03 10:00:00,296.602325439,565.821594238,80.7463378906,413.392822266,458.206115723,264.060516357,133.283737183,-40.2986717224
2016-06-03 11:00:00,299.445373535,843.64666748,120.393730164,392.804412842,484.69329834,366.275390625,201.120758057,-62.4477806091
2016-06-03 12:00:00,301.578186035,933.48260498,133.213897705,401.697814941,497.696929932,424.288421631,210.241943359,-68.2958602905
2016-06-03 13:00:00,301.827484131,842.431884766,120.220329285,433.962921143,497.308776855,460.585968018,132.357589722,-52.641998291
2016-06-03 14:00:00,302.116790771,788.085449219,112.464790344,434.229919434,473.332733154,443.787231445,125.121742249,-49.4927635193
2016-06-03 15:00:00,302.090484619,849.09765625,121.171615601,413.351196289,473.988739014,492.733520508,108.984046936,-43.1018791199
2016-06-03 16:00:00,302.294311523,756.498657227,107.957176208,408.256622314,479.848876953,460.812744141,75.8653793335,-37.2753677368
2016-06-03 17:00:00,302.404388428,597.442260742,85.2587890625,408.647949219,481.697418213,338.736663818,68.2933807373,-32.9225883484
2016-06-03 18:00:00,301.749023438,351.829162598,50.2082366943,415.386352539,469.299499512,207.304626465,19.691444397,-20.1305427551
2016-06-03 19:00:00,299.477294922,96.389793396,13.7554321289,420.515686035,448.536254883,80.2530288696,-24.6488723755,0.551701724529
2016-06-03 20:00:00,297.249572754,26.7596359253,3.81877017021,407.733093262,436.130981445,44.5673789978,-34.4352531433,13.5002422333
2016-06-03 21:00:00,295.675109863,0.0,0.0,390.23828125,425.402282715,12.7084112167,-25.6751670837,20.5523586273
2016-06-03 22:00:00,294.558197021,0.0,0.0,386.000183105,419.136047363,10.6817388535,-20.6728496552,22.8843288422
2016-06-03 23:00:00,294.057861328,0.0,0.0,385.724975586,418.071411133,3.59901428223,-4.19012451172,21.7574100494
2016-06-04 00:00:00,292.817779541,0.0,0.0,378.8409729,413.514160156,-1.20893085003,-4.40403795242,26.7349281311
2016-06-04 01:00:00,292.718933105,0.0,0.0,372.614776611,408.057342529,-5.83039665222,-7.70131444931,23.9844799042
2016-06-04 02:00:00,292.75213623,0.0,0.0,374.16003418,405.886199951,-3.093323946,-2.02362132072,26.195066452
2016-06-04 03:00:00,292.425323486,0.0,0.0,374.251953125,403.964569092,-4.33116483688,-2.49445509911,23.7863521576
2016-06-04 04:00:00,291.29598999,0.0,0.0,369.28817749,403.745513916,-6.3501367569,-3.5762834549,23.4213428497
2016-06-04 05:00:00,291.071105957,0.0,0.0,369.526275635,398.460235596,-2.71521425247,-1.49761080742,25.0021877289
2016-06-04 06:00:00,291.379302979,6.30918598175,0.900360882282,390.616607666,405.418182373,2.0887556076,0.148975774646,13.8631353378
2016-06-04 07:00:00,292.149230957,84.147102356,12.0083246231,405.38192749,416.491027832,37.7013092041,23.5133781433,1.80887889862
2016-06-04 08:00:00,293.069122314,229.535903931,32.7562255859,404.86831665,426.930297852,102.801460266,59.8507499695,-10.1891517639
2016-06-04 09:00:00,294.67767334,276.936309814,39.5205612183,418.755615234,438.286651611,128.542709351,67.3342437744,-20.2824020386
2016-06-04 10:00:00,297.798217773,715.622924805,102.123924255,380.339477539,463.340362549,309.108276367,162.512756348,-52.0926895142
2016-06-04 11:00:00,298.228912354,851.590820312,121.527404785,383.24609375,481.107269287,329.155029297,245.046203613,-58.3243408203
2016-06-04 12:00:00,300.25491333,936.940979004,133.707397461,390.322570801,495.314819336,388.539916992,243.501922607,-66.4728393555
2016-06-04 13:00:00,301.615539551,957.950317383,136.705566406,398.943603516,503.609924316,425.151580811,226.047805786,-66.8103942871
2016-06-04 14:00:00,302.677246094,959.494689941,136.925933838,402.513824463,508.687652588,442.260284424,210.728866577,-65.2223892212
2016-06-04 15:00:00,303.033843994,884.384399414,126.207275391,407.049316406,506.742370605,421.742034912,183.754165649,-56.2710533142
2016-06-04 16:00:00,302.738220215,761.282531738,108.639854431,407.166656494,497.924133301,371.225769043,148.681976318,-44.4598846436
2016-06-04 17:00:00,302.50012207,599.690063477,85.5795516968,408.24407959,488.315582275,308.473724365,95.5101852417,-32.3395805359
2016-06-04 18:00:00,302.193817139,413.735687256,59.0427055359,409.023498535,477.40411377,233.623184204,35.397354126,-19.7760238647
2016-06-04 19:00:00,301.029174805,220.63911438,31.4866027832,406.816589355,463.193634033,138.635223389,-8.56137943268,-5.41008520126
2016-06-04 20:00:00,298.8855896,48.3158760071,6.89498090744,399.127929688,445.630554199,37.3977203369,-28.0584011078,11.1209726334
2016-06-04 21:00:00,296.220306396,0.0,0.0,385.86505127,429.915924072,2.70274353027,-23.8513126373,21.7403793335
2016-06-04 22:00:00,294.911193848,0.0,0.0,393.701507568,425.511260986,1.965239048,-10.1369829178,23.0801582336
2016-06-04 23:00:00,294.22164917,0.0,0.0,393.211242676,421.30090332,1.70419669151,-6.94698286057,23.2769126892
2016-06-05 00:00:00,293.531738281,0.0,0.0,384.588806152,419.264770508,0.753851175308,-8.66302680969,24.5611019135
2016-06-05 01:00:00,293.137054443,0.0,0.0,388.105957031,416.071899414,0.767531037331,-5.15362262726,23.2041053772
2016-06-05 02:00:00,292.976928711,0.0,0.0,395.811065674,416.346252441,1.28841662407,-1.19890677929,20.4545021057
2016-06-05 03:00:00,292.7527771,0.0,0.0,396.322631836,414.910552979,0.758248031139,-0.37698969245,19.1444339752
2016-06-05 04:00:00,292.952606201,0.0,0.0,405.62979126,417.372894287,1.15002095699,2.08078455925,15.0327987671
2016-06-05 05:00:00,292.867095947,0.0,0.0,414.065856934,418.261871338,1.26509737968,6.86680793762,12.5615444183
2016-06-05 06:00:00,292.604827881,0.604107439518,0.0862099379301,413.748809814,417.666717529,1.65184640884,7.21526622772,12.023692131
2016-06-05 07:00:00,292.830230713,15.2269763947,2.17298603058,414.363006592,418.944763184,6.58797979355,9.7642583847,8.44159603119
2016-06-05 08:00:00,294.323150635,172.161056519,24.5684719086,418.184112549,430.776580811,65.1825866699,57.1772842407,-8.47102642059
2016-06-05 09:00:00,297.133087158,400.556671143,57.1619720459,419.07699585,448.528747559,156.419464111,116.969322205,-31.1430778503
2016-06-05 10:00:00,301.037719727,709.771850586,101.28894043,399.339263916,482.910858154,298.071807861,169.867996216,-55.2624664307
2016-06-05 11:00:00,302.881622314,842.991943359,120.300270081,409.34588623,497.86239624,379.534423828,190.449234009,-63.2192573547
2016-06-05 12:00:00,302.685760498,904.828369141,129.124771118,420.302825928,493.484008789,498.797729492,147.590240479,-51.3878669739
2016-06-05 13:00:00,302.300262451,934.688110352,133.385894775,420.686004639,488.9715271,542.401000977,133.615814209,-45.1118927002
2016-06-05 14:00:00,302.670074463,909.032287598,129.724685669,422.881347656,487.604888916,560.088806152,108.219749451,-40.6060028076
2016-06-05 15:00:00,303.303192139,869.08972168,124.024589539,419.661956787,495.143127441,456.37677002,164.87902832,-47.1337013245
2016-06-05 16:00:00,302.513977051,738.534423828,105.393539429,418.825134277,481.324737549,467.850402832,66.1428833008,-29.0561313629
2016-06-05 17:00:00,302.245880127,561.07421875,80.0688400269,422.437683105,478.279846191,385.95123291,22.8987388611,-19.9906406403
2016-06-05 18:00:00,301.977630615,357.47076416,51.0133514404,423.717132568,469.138641357,244.608123779,1.70435094833,-15.0338144302
2016-06-05 19:00:00,300.879852295,129.550292969,18.4876480103,428.459228516,459.907348633,90.7590484619,-15.9303760529,-5.23249673843
2016-06-05 20:00:00,299.668548584,32.2104530334,4.59663486481,421.82232666,450.756103516,25.8682479858,-21.4163951874,4.24947929382
2016-06-05 21:00:00,298.612701416,0.0,0.0,417.437133789,442.458129883,16.8583927155,-31.4997444153,9.90283584595
2016-06-05 22:00:00,297.987365723,0.0,0.0,416.671569824,440.006835938,7.68549728394,-21.3279495239,9.82584476471
2016-06-05 23:00:00,298.035125732,0.0,0.0,431.35760498,442.554321289,16.8225212097,-20.7158927917,6.94061040878
2016-06-06 00:00:00,296.954711914,0.0,0.0,407.153656006,437.410430908,0.191244646907,-16.4950389862,11.3572378159
2016-06-06 01:00:00,296.805511475,0.0,0.0,400.372314453,433.394012451,-2.02762365341,-20.1760597229,10.803858757
2016-06-06 02:00:00,297.025970459,0.0,0.0,422.65713501,436.596343994,8.45010185242,-16.1616344452,6.57762765884
2016-06-06 03:00:00,296.435180664,0.0,0.0,416.209442139,430.882202148,18.1393203735,-23.9142055511,9.97748184204
2016-06-06 04:00:00,295.071899414,0.0,0.0,367.971160889,420.130737305,-3.36164999008,-29.4677619934,18.5262374878
2016-06-06 05:00:00,294.330657959,0.0,0.0,363.62197876,414.989593506,1.89431262016,-31.3292980194,21.2400054932
2016-06-06 06:00:00,293.639251709,9.96165275574,1.42159068584,358.213897705,410.586456299,4.48058462143,-27.3793792725,21.5769996643
2016-06-06 07:00:00,294.856567383,167.433609009,23.8938388824,355.609130859,421.630065918,79.5561523438,0.434165030718,5.03359746933
2016-06-06 08:00:00,296.829559326,363.782043457,51.9139976501,359.222167969,436.582122803,194.678710938,25.5143375397,-11.5020093918
2016-06-06 09:00:00,298.250610352,559.249572754,79.8084793091,362.05645752,449.718231201,306.747497559,59.184299469,-23.5568466187
2016-06-06 10:00:00,299.464447021,736.264343262,105.069580078,361.018615723,467.197479248,356.83581543,128.537139893,-38.4172897339
2016-06-06 11:00:00,300.315216064,877.929748535,125.286132812,362.175292969,478.367858887,422.227233887,169.575088501,-44.8941078186
2016-06-06 12:00:00,300.977722168,970.394104004,138.481414795,364.903381348,486.595703125,459.752624512,200.444824219,-49.7722015381
2016-06-06 13:00:00,302.03314209,1007.64306641,143.797103882,369.302581787,493.370147705,495.306335449,194.447937012,-50.840057373
2016-06-06 14:00:00,302.652709961,989.368530273,141.189147949,370.447265625,492.709594727,499.264221191,178.169647217,-47.631565094
2016-06-06 15:00:00,303.569671631,913.063842773,130.299957275,373.820831299,495.568847656,481.059295654,135.956802368,-44.8006477356
2016-06-06 16:00:00,303.771270752,786.438598633,112.229774475,378.223297119,490.271331787,433.679931641,91.223236084,-37.1624298096
2016-06-06 17:00:00,304.001922607,587.079711914,83.7799911499,387.723815918,485.094177246,359.425720215,23.1168498993,-26.3676166534
2016-06-06 18:00:00,302.933197021,358.853210449,51.2106170654,390.910522461,471.455047607,224.487106323,-9.59553146362,-13.7544116974
2016-06-06 19:00:00,301.003509521,167.276062012,23.8713531494,388.314941406,454.030456543,117.920829773,-33.4036102295,4.04262781143
2016-06-06 20:00:00,298.005767822,35.9696159363,5.1330909729,383.575500488,435.68447876,38.7945671082,-37.3160095215,20.1856155396
2016-06-06 21:00:00,296.724395752,0.0,0.0,381.006988525,426.421447754,6.31197118759,-26.3316135406,24.6963996887
2016-06-06 22:00:00,295.675384521,0.0,0.0,378.72064209,423.932769775,7.7227473259,-27.7031555176,24.3124866486
2016-06-06 23:00:00,294.712768555,0.0,0.0,375.337219238,417.649078369,4.6225066185,-16.9437503815,28.3593273163
2016-06-07 00:00:00,294.714233398,0.0,0.0,403.624359131,415.942382812,6.9791097641,-7.7449221611,19.1183376312
2016-06-07 01:00:00,293.944885254,0.0,0.0,378.18347168,411.490356445,2.15211987495,-6.87513446808,28.1624336243
2016-06-07 02:00:00,294.452575684,0.0,0.0,406.510803223,421.912597656,6.41682481766,-7.22555494308,15.1759767532
2016-06-07 03:00:00,295.837646484,0.0,0.0,412.380737305,427.173706055,17.7077827454,-26.8981895447,7.15447998047
2016-06-07 04:00:00,295.129943848,0.0,0.0,407.153625488,424.584655762,5.080701828,-9.30169963837,11.5969142914
2016-06-07 05:00:00,293.986785889,0.0,0.0,375.272827148,415.685638428,2.09009599686,-23.2228488922,17.3365840912
2016-06-07 06:00:00,293.326171875,2.37936687469,0.339550703764,399.516998291,417.118255615,5.51615619659,-6.82046413422,13.8224134445
2016-06-07 07:00:00,294.494506836,105.478164673,15.0524044037,382.711151123,424.441070557,41.4911766052,7.76320505142,1.71917247772
2016-06-07 08:00:00,295.526092529,140.936355591,20.1125087738,402.997741699,432.518676758,66.6391220093,17.4912052155,-5.9019203186
2016-06-07 09:00:00,298.972015381,557.57800293,79.5699081421,362.576507568,456.439025879,240.917205811,97.3662109375,-38.3838272095
2016-06-07 10:00:00,300.793182373,735.335693359,104.937065125,366.344482422,473.049255371,365.294952393,112.368759155,-44.7989654541
2016-06-07 11:00:00,301.750030518,875.264160156,124.905754089,368.417358398,485.264404297,429.263214111,151.465896606,-52.0810127258
2016-06-07 12:00:00,302.834716797,971.079284668,138.579177856,367.395324707,491.70526123,497.25604248,159.894042969,-52.0436286926
2016-06-07 13:00:00,303.408813477,1011.88586426,144.402511597,364.209014893,496.217376709,515.819641113,163.67137146,-54.6195755005
2016-06-07 14:00:00,304.627502441,993.026306152,141.711166382,365.48147583,496.82244873,530.058227539,136.368179321,-51.4002761841
2016-06-07 15:00:00,304.379608154,919.598632812,131.232543945,364.742095947,495.170684814,507.907104492,110.613616943,-41.9528579712
2016-06-07 16:00:00,303.954376221,787.463928223,112.376083374,368.805938721,487.756988525,453.879699707,71.1301803589,-32.8204116821
2016-06-07 17:00:00,303.17086792,629.05267334,89.7698287964,365.169769287,476.372161865,389.445800781,19.8705692291,-20.5287075043
2016-06-07 18:00:00,301.157226562,435.593475342,62.1619644165,365.375213623,459.770172119,287.57711792,-12.1468038559,-4.80229711533
2016-06-07 19:00:00,299.623504639,235.955505371,33.6723403931,364.15927124,446.113861084,193.781784058,-60.0663871765,9.84293270111
2016-06-07 20:00:00,297.16583252,44.4299621582,6.34043693542,360.014465332,426.547912598,59.7195587158,-57.2528762817,27.0644683838
2016-06-07 21:00:00,296.1456604,0.0,0.0,347.441345215,422.718139648,14.213051796,-58.7377510071,27.2350387573
2016-06-07 22:00:00,294.641235352,0.0,0.0,337.454315186,412.527404785,12.1803741455,-54.6582946777,31.3544826508
2016-06-07 23:00:00,293.870788574,0.0,0.0,331.680999756,408.298858643,12.389673233,-55.4962768555,32.0355262756
2016-06-08 00:00:00,292.251312256,0.0,0.0,323.715576172,398.535949707,8.82360363007,-42.2469902039,39.0401535034
2016-06-08 01:00:00,291.43270874,0.0,0.0,319.81640625,394.181091309,9.36277866364,-44.157459259,38.2398681641
2016-06-08 02:00:00,290.6043396,0.0,0.0,316.860443115,386.281341553,6.4615020752,-32.1414108276,42.4094047546
2016-06-08 03:00:00,289.630065918,0.0,0.0,312.360290527,382.420318604,6.52784442902,-34.1105537415,41.6503868103
2016-06-08 04:00:00,288.653045654,0.0,0.0,307.845733643,377.085296631,5.135242939,-29.7880344391,43.4679374695
2016-06-08 05:00:00,287.661560059,0.0,0.0,303.40020752,372.255859375,4.46361017227,-30.1048641205,43.170841217
2016-06-08 06:00:00,287.124694824,11.3704833984,1.6226401329,299.823120117,372.055847168,12.6747913361,-35.9287452698,39.2266731262
2016-06-08 07:00:00,288.533813477,175.300094604,25.0164337158,300.901489258,385.032562256,72.8536224365,7.67656564713,17.9202308655
2016-06-08 08:00:00,291.197021484,374.58291626,53.4553489685,308.58996582,406.501647949,155.620162964,58.6898651123,-5.4830198288
2016-06-08 09:00:00,293.421295166,570.608276367,81.4294052124,316.588684082,426.964111328,244.379821777,108.017807007,-24.0796794891
2016-06-08 10:00:00,294.235900879,457.834320068,65.3358764648,379.952331543,435.378204346,241.336120605,75.8203277588,-21.7842769623
2016-06-08 11:00:00,296.43560791,882.122802734,125.884490967,332.734008789,458.037414551,387.715240479,197.699142456,-46.2370834351
2016-06-08 12:00:00,297.015136719,971.867492676,138.691665649,337.482421875,459.505645752,467.629882812,203.892349243,-41.7502250671
2016-06-08 13:00:00,296.208770752,1014.69927979,144.804031372,333.561828613,454.921569824,462.959960938,249.588302612,-37.1789169312
2016-06-08 14:00:00,295.611114502,1006.85662842,143.684783936,321.208221436,452.374755859,431.937286377,268.611755371,-33.0250511169
2016-06-08 15:00:00,295.927154541,936.142272949,133.593444824,316.872161865,448.981567383,425.486755371,217.621932983,-28.0079269409
2016-06-08 16:00:00,295.391448975,817.423095703,116.651420593,312.404724121,442.045654297,387.002807617,168.30581665,-17.9142017365
2016-06-08 17:00:00,294.84185791,650.35736084,92.8101425171,310.464508057,432.714752197,329.368133545,99.379119873,-8.13238143921
2016-06-08 18:00:00,293.834777832,453.339172363,64.6943893433,309.537811279,421.824676514,256.385253906,27.7490024567,4.60946750641
2016-06-08 19:00:00,292.813995361,249.467895508,35.6006507874,304.844451904,407.137695312,158.898742676,-29.6388339996,16.3034877777
2016-06-08 20:00:00,290.975067139,61.1561393738,8.72736930847,301.271087646,392.695648193,64.4785308838,-65.1949234009,33.0285491943
