,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-06-03 04:00:00,291.581634521,0.0,0.0,406.409942627,412.430999756,4.00786542892,15.9501028061,25.7752342224
2016-06-03 05:00:00,291.548095703,0.0,0.0,406.400054932,411.683929443,3.40330839157,13.4580354691,22.0043449402
2016-06-03 06:00:00,291.49798584,0.0,0.0,405.871551514,411.249450684,2.73607611656,10.3798379898,18.391866684
2016-06-03 07:00:00,291.45791626,0.0,0.0,406.877105713,410.817138672,2.54702711105,9.31723690033,15.6995410919
2016-06-03 08:00:00,291.510314941,0.0,0.0,407.243011475,410.871124268,2.03082442284,6.8663187027,12.4817361832
2016-06-03 09:00:00,291.474578857,0.0,0.0,407.194244385,410.573120117,1.79855930805,5.92310905457,10.8901395798
2016-06-03 10:00:00,291.406311035,4.91733694077,1.00349533558,406.925018311,409.881347656,2.76108574867,6.701836586,8.86594486237
2016-06-03 11:00:00,291.714080811,34.161441803,6.97142505646,408.194061279,413.74710083,8.75398445129,12.9672784805,0.390082120895
2016-06-03 12:00:00,291.78137207,34.5781784058,7.05646896362,408.731689453,414.376464844,9.33281898499,13.3347034454,0.387905567884
2016-06-03 13:00:00,291.77734375,96.7881317139,19.7518348694,406.851593018,414.55847168,26.0046272278,36.4628677368,-5.0098285675
2016-06-03 14:00:00,292.519439697,227.107513428,46.3464851379,407.547180176,424.467773438,66.6278381348,72.522857666,-22.8723602295
2016-06-03 15:00:00,293.51550293,177.716308594,36.267074585,411.219146729,429.536010742,57.8458786011,44.3813018799,-21.8838729858
2016-06-03 16:00:00,293.680389404,166.249862671,33.9270896912,412.856323242,425.063842773,54.3518218994,40.9468040466,-20.9086608887
2016-06-03 17:00:00,295.934570312,619.740661621,126.47228241,413.79309082,460.994598389,199.327346802,176.067855835,-71.788230896
2016-06-03 18:00:00,297.270263672,629.880859375,128.541625977,420.393432617,467.757904053,211.50730896,163.933273315,-77.5807113647
2016-06-03 19:00:00,298.358154297,482.86807251,98.5402908325,432.099121094,472.639251709,174.857254028,107.824043274,-64.6715698242
2016-06-03 20:00:00,299.16998291,604.268981934,123.314956665,419.662811279,469.3253479,219.293243408,136.601348877,-69.4868850708
2016-06-03 21:00:00,299.804992676,592.917236328,120.998344421,395.081695557,475.035400391,221.215545654,115.644256592,-57.6048088074
2016-06-03 22:00:00,299.401885986,406.937561035,83.0449295044,394.72869873,464.853729248,156.582489014,64.4293899536,-34.9617881775
2016-06-03 23:00:00,298.402008057,214.448547363,43.7631454468,392.299621582,451.963684082,86.0130767822,17.5805511475,-10.1144132614
2016-06-04 00:00:00,296.803497314,17.7295055389,3.61811184883,429.786132812,439.729888916,16.4954566956,-2.70174646378,8.90154361725
2016-06-04 01:00:00,295.098724365,0.0,0.0,379.901916504,422.552886963,-4.60329914093,-5.81135940552,31.3516807556
2016-06-04 02:00:00,293.937255859,0.0,0.0,374.630493164,417.840148926,-6.30407857895,-5.96954727173,30.8370513916
2016-06-04 03:00:00,293.588439941,0.0,0.0,415.685180664,421.091094971,7.26923704147,6.76762628555,20.232334137
2016-06-04 04:00:00,292.307434082,0.0,0.0,408.740570068,416.277282715,5.51732826233,13.1755313873,25.6651306152
2016-06-04 05:00:00,291.659973145,0.0,0.0,399.152374268,411.966705322,3.06563091278,10.7141580582,26.4643268585
2016-06-04 06:00:00,291.562133789,0.0,0.0,405.487304688,412.359985352,3.13367342949,11.6873035431,21.4286746979
2016-06-04 07:00:00,291.523498535,0.0,0.0,406.112823486,412.184448242,2.55015492439,8.84012126923,17.3363876343
2016-06-04 08:00:00,291.372955322,0.0,0.0,406.405639648,411.480682373,2.31487846375,7.79930734634,15.0932397842
2016-06-04 09:00:00,291.310089111,0.0,0.0,406.423950195,410.360229492,2.25980520248,8.16335773468,14.2019338608
2016-06-04 10:00:00,291.401153564,5.86154603958,1.1961826086,406.433898926,410.197631836,3.14024114609,7.81009244919,10.5291595459
2016-06-04 11:00:00,291.735778809,51.5958976746,10.5293254852,407.286376953,413.966369629,13.2886333466,21.1811008453,0.966102600098
2016-06-04 12:00:00,292.278869629,113.214012146,23.1039104462,408.645874023,420.051879883,29.3576507568,38.2313842773,-10.288356781
2016-06-04 13:00:00,293.22769165,220.808013916,45.0609397888,410.714202881,428.648345947,64.5996246338,65.9052429199,-25.6878356934
2016-06-04 14:00:00,294.78302002,425.450073242,86.8228607178,415.426513672,444.376556396,129.153015137,124.875823975,-52.3857765198
2016-06-04 15:00:00,296.810882568,728.352233887,148.636993408,410.910797119,466.668029785,232.929321289,206.588134766,-81.8482208252
2016-06-04 16:00:00,298.677337646,801.090820312,163.480957031,417.589385986,482.714141846,276.436950684,208.163803101,-89.073135376
2016-06-04 17:00:00,299.62197876,734.420349121,149.875289917,427.845672607,484.614929199,269.936340332,177.983016968,-80.3654937744
2016-06-04 18:00:00,300.876556396,946.437072754,193.142105103,393.944885254,497.643432617,345.244628906,214.3828125,-91.4519577026
2016-06-04 19:00:00,301.181091309,690.688171387,140.950775146,429.443603516,492.281036377,282.590087891,142.088134766,-65.3203201294
2016-06-04 20:00:00,301.113067627,559.985839844,114.277938843,433.700592041,482.570831299,237.544570923,109.316741943,-49.192741394
2016-06-04 21:00:00,300.801361084,338.261077881,69.0298919678,443.519805908,476.195648193,164.771606445,50.7188186646,-25.2776603699
2016-06-04 22:00:00,300.729858398,247.464141846,50.5007324219,438.130065918,466.080383301,128.81552124,22.4356174469,-17.1305942535
2016-06-04 23:00:00,298.826690674,46.1616516113,9.42034053802,444.001159668,455.292907715,40.3431472778,-2.55603671074,8.35771274567
2016-06-05 00:00:00,297.457183838,27.6113052368,5.6347193718,411.483184814,442.96685791,24.2567520142,-11.9715385437,19.2835884094
2016-06-05 01:00:00,294.782562256,0.0,0.0,378.442901611,425.817504883,3.36876702309,-11.1722431183,37.9760360718
2016-06-05 02:00:00,294.14263916,0.0,0.0,419.709136963,426.498779297,7.01741743088,15.7888526917,29.4993438721
2016-06-05 03:00:00,293.729797363,0.0,0.0,419.092590332,424.727722168,4.64024400711,16.6771011353,26.5547466278
2016-06-05 04:00:00,293.5496521,0.0,0.0,418.672546387,423.520111084,4.10666942596,14.016617775,22.6503982544
2016-06-05 05:00:00,293.304443359,0.0,0.0,417.137573242,421.879882812,3.61215114594,12.4156532288,20.4146003723
2016-06-05 06:00:00,292.986450195,0.0,0.0,415.762207031,419.884399414,3.42119693756,11.7779378891,19.0786113739
2016-06-05 07:00:00,292.667694092,0.0,0.0,413.922637939,417.950866699,3.24254107475,11.1181945801,18.1489143372
2016-06-05 08:00:00,292.525543213,0.0,0.0,412.996002197,416.831390381,2.81409358978,9.49098682404,16.0075130463
2016-06-05 09:00:00,292.507659912,0.0,0.0,412.925323486,416.181488037,2.42562127113,7.86905145645,13.5388422012
2016-06-05 10:00:00,292.857116699,4.81424760818,0.982457578182,414.821746826,417.35647583,2.53331661224,5.85339212418,7.68010187149
2016-06-05 11:00:00,293.252258301,54.1030349731,11.0409622192,416.208435059,421.8359375,13.513753891,20.1072978973,-2.76680970192
2016-06-05 12:00:00,293.117797852,39.9975166321,8.16240978241,415.525512695,425.986816406,10.3397216797,15.1799974442,-0.153795138001
2016-06-05 13:00:00,294.253723145,255.664291382,52.1741447449,417.75390625,434.268096924,80.0255126953,75.8576202393,-28.0655231476
2016-06-05 14:00:00,297.317962646,700.524291992,142.958007812,384.910125732,459.554382324,208.282653809,192.521530151,-75.6976623535
2016-06-05 15:00:00,300.421264648,843.785766602,172.19380188,392.421112061,484.54107666,288.423797607,194.648681641,-95.5029296875
2016-06-05 16:00:00,302.001525879,929.954528809,189.778518677,400.431243896,494.927337646,357.185974121,193.592697144,-95.4838867188
2016-06-05 17:00:00,302.822875977,967.744506836,197.490447998,407.246002197,498.966552734,388.381835938,203.561019897,-87.6834564209
2016-06-05 18:00:00,303.359985352,952.143188477,194.306594849,411.473449707,500.766815186,394.798583984,195.7734375,-79.1025695801
2016-06-05 19:00:00,304.019226074,876.079467773,178.784088135,417.433990479,499.796569824,390.145599365,159.65071106,-66.7342147827
2016-06-05 20:00:00,304.108398438,733.403381348,149.667785645,419.237670898,495.523681641,347.081176758,109.496162415,-52.5705223083
2016-06-05 21:00:00,299.366882324,460.32220459,93.9392776489,419.651184082,456.524749756,214.851669312,79.3123855591,-1.06900346279
2016-06-05 22:00:00,298.882263184,353.687194824,72.1779937744,398.291381836,455.12890625,165.492126465,54.0007705688,-1.94691979885
2016-06-05 23:00:00,298.758148193,86.6496353149,17.6828460693,421.289398193,453.392974854,64.8298187256,-8.2494802475,14.9455451965
2016-06-06 00:00:00,297.580535889,27.434463501,5.59862995148,407.685882568,441.848083496,21.9558181763,-8.62828636169,23.5924263
2016-06-06 01:00:00,296.821563721,0.0,0.0,408.676513672,436.986724854,13.2732534409,-14.9322528839,24.9920558929
2016-06-06 02:00:00,295.584442139,0.0,0.0,386.242034912,426.803192139,3.12994360924,-6.01875019073,35.5980606079
2016-06-06 03:00:00,294.660217285,0.0,0.0,385.229400635,422.5078125,10.7680158615,-15.3521966934,32.4248504639
2016-06-06 04:00:00,294.620544434,0.0,0.0,406.068603516,424.555114746,20.6348056793,-13.9324951172,24.5589828491
2016-06-06 05:00:00,293.866424561,0.0,0.0,370.260253906,417.564758301,4.68350458145,-23.2440795898,28.1729297638
2016-06-06 06:00:00,294.131378174,0.0,0.0,405.889892578,421.286224365,9.23844528198,-9.0153131485,16.3890323639
2016-06-06 07:00:00,293.417205811,0.0,0.0,365.015655518,418.451385498,-7.64808893204,-19.6004390717,22.522819519
2016-06-06 08:00:00,293.16607666,0.0,0.0,361.137512207,413.148468018,-11.4461803436,-19.2013435364,21.1043167114
2016-06-06 09:00:00,293.284454346,0.0,0.0,400.911499023,415.693511963,6.86526536942,-9.93677425385,12.9467353821
2016-06-06 10:00:00,292.586547852,15.76679039,3.21757507324,356.150695801,408.418426514,-4.32234764099,-16.4562950134,19.7007274628
2016-06-06 11:00:00,293.903808594,84.8017959595,17.3057479858,403.104309082,422.200927734,34.465045929,7.8305516243,-4.88453960419
2016-06-06 12:00:00,294.979034424,185.253860474,37.8052825928,405.648803711,431.052062988,76.0433731079,25.623872757,-19.4901599884
2016-06-06 13:00:00,295.449188232,179.07623291,36.5446090698,407.554290771,435.02722168,79.1829528809,17.6436691284,-19.696855545
2016-06-06 14:00:00,297.933105469,744.114440918,151.853561401,358.329376221,455.995910645,274.33493042,145.116714478,-69.7203216553
2016-06-06 15:00:00,299.221099854,883.321105957,180.261932373,361.879486084,470.324981689,346.3152771,172.33140564,-75.308052063
2016-06-06 16:00:00,300.635131836,979.402099609,199.869369507,361.899108887,478.353759766,420.625183105,167.379348755,-75.6032943726
2016-06-06 17:00:00,301.681793213,1017.2734375,207.597930908,362.599700928,483.024597168,460.541290283,154.96282959,-73.7628479004
2016-06-06 18:00:00,302.493011475,997.023071289,203.465362549,362.352935791,486.511810303,466.094543457,133.632110596,-69.7882003784
2016-06-06 19:00:00,302.906433105,914.979492188,186.72253418,367.755981445,488.956390381,432.359802246,111.912055969,-63.6672058105
2016-06-06 20:00:00,302.805389404,781.973510742,159.579620361,376.94342041,486.511901855,375.623840332,87.585723877,-51.1370048523
2016-06-06 21:00:00,302.621917725,589.230651855,120.24597168,383.11541748,477.928833008,309.428222656,34.5515327454,-31.9181652069
2016-06-06 22:00:00,301.615875244,398.270385742,81.2761993408,384.927307129,467.365356445,231.575408936,-5.68018960953,-11.7038650513
2016-06-06 23:00:00,299.512084961,198.298416138,40.4673309326,384.447357178,451.987060547,122.93687439,-20.703962326,9.86171627045
2016-06-07 00:00:00,298.201873779,18.7560253143,3.82759666443,421.89050293,441.335449219,45.2089767456,-31.2353096008,19.8035697937
2016-06-07 01:00:00,296.25100708,0.0,0.0,386.632843018,432.533355713,15.6875944138,-28.5507965088,31.3806743622
2016-06-07 02:00:00,295.26739502,0.0,0.0,379.996307373,426.116760254,10.9779434204,-23.8109302521,32.7145347595
2016-06-07 03:00:00,294.579223633,0.0,0.0,376.340057373,421.905517578,9.41141605377,-22.1022357941,32.440662384
2016-06-07 04:00:00,294.202178955,0.0,0.0,375.532653809,419.449645996,7.26798915863,-20.7909317017,29.9538078308
2016-06-07 05:00:00,294.226013184,0.0,0.0,394.134033203,418.888793945,8.0956697464,-13.5288305283,21.605424881
2016-06-07 06:00:00,295.147888184,0.0,0.0,405.927459717,423.435668945,13.1257476807,-24.0692539215,9.36665058136
2016-06-07 07:00:00,294.529449463,0.0,0.0,376.33291626,419.426483154,5.04935073853,-33.7062034607,14.9447250366
2016-06-07 08:00:00,294.844787598,0.0,0.0,408.584991455,424.652160645,7.40815448761,-16.5837116241,6.80093002319
2016-06-07 09:00:00,293.257598877,0.0,0.0,369.157165527,413.660797119,0.00166511081625,-21.9368133545,21.616191864
2016-06-07 10:00:00,292.808197021,16.0566558838,3.27672791481,360.294219971,410.700622559,-4.43340349197,-14.7309074402,19.1111354828
2016-06-07 11:00:00,294.231842041,176.009857178,35.9188537598,360.84866333,423.587677002,39.1591033936,26.4564342499,-9.37446975708
2016-06-07 12:00:00,294.928161621,280.501831055,57.242816925,391.52947998,434.425262451,78.1786422729,73.446975708,-25.8025436401
2016-06-07 13:00:00,297.270172119,502.324859619,102.510887146,373.917022705,454.198974609,162.708007812,102.794700623,-53.0035743713
2016-06-07 14:00:00,299.086791992,740.203430176,151.055480957,366.148712158,471.033996582,259.976348877,149.856918335,-73.4812469482
2016-06-07 15:00:00,299.58203125,502.421112061,102.530540466,417.306915283,476.321014404,209.860214233,86.5186080933,-52.2465934753
2016-06-07 16:00:00,301.246948242,970.925231934,198.139556885,370.03326416,490.477355957,371.151000977,193.754180908,-87.0570526123
2016-06-07 17:00:00,302.669403076,1009.71130371,206.054702759,372.098266602,493.989990234,446.019073486,159.696456909,-77.3235397339
2016-06-07 18:00:00,302.997711182,994.179992676,202.88520813,364.382110596,490.729278564,469.952056885,131.723999023,-64.0569839478
2016-06-07 19:00:00,303.090637207,915.620788574,186.853378296,367.041778564,489.451263428,441.215515137,111.31212616,-54.6644973755
2016-06-07 20:00:00,302.796508789,784.90826416,160.178527832,371.124176025,485.972747803,388.735290527,83.629737854,-40.3265724182
2016-06-07 21:00:00,299.363342285,383.174499512,78.1955108643,398.30267334,465.326843262,239.234283447,15.7671422958,6.34488630295
2016-06-07 22:00:00,297.350219727,83.739616394,17.0889892578,405.598754883,438.66027832,63.2647628784,-5.00838470459,25.7924156189
2016-06-07 23:00:00,295.148223877,227.920425415,46.5123825073,345.969207764,419.247619629,124.470619202,8.89257335663,34.0798530579
2016-06-08 00:00:00,294.798034668,51.5130500793,10.5124177933,346.572296143,421.53527832,27.8336753845,-13.1971158981,44.851272583
2016-06-08 01:00:00,292.942504883,0.0,0.0,341.850891113,412.735198975,20.2134590149,-25.8111114502,57.8590927124
2016-06-08 02:00:00,292.04296875,0.0,0.0,380.379364014,401.647369385,34.5716514587,-14.6634750366,47.0723114014
2016-06-08 03:00:00,291.028869629,0.0,0.0,328.214447021,395.954956055,28.7163391113,-38.1143989563,57.1702575684
2016-06-08 04:00:00,289.630340576,0.0,0.0,317.505950928,388.530609131,20.8749523163,-31.1465988159,59.8319396973
2016-06-08 05:00:00,288.76260376,0.0,0.0,311.386749268,383.655670166,16.4696006775,-29.5197238922,58.4698638916
2016-06-08 06:00:00,288.19744873,0.0,0.0,308.442871094,379.813934326,11.0405950546,-25.0635681152,56.5242271423
2016-06-08 07:00:00,287.695770264,0.0,0.0,307.068115234,376.688110352,8.25737953186,-23.5322093964,53.6796836853
2016-06-08 08:00:00,286.972839355,0.0,0.0,303.520782471,372.892669678,4.3727555275,-19.9139728546,53.1042480469
2016-06-08 09:00:00,286.331298828,0.0,0.0,299.462158203,369.340179443,3.69039583206,-20.3687267303,52.4131736755
2016-06-08 10:00:00,285.87588501,17.7670631409,3.62577629089,297.12411499,366.163482666,4.87838459015,-15.9150447845,45.887878418
2016-06-08 11:00:00,287.94329834,186.028442383,37.9633750916,299.149139404,384.453857422,52.8951911926,11.5323705673,4.77080821991
2016-06-08 12:00:00,289.644073486,386.250976562,78.8233795166,304.140808105,400.303283691,131.601821899,56.9773178101,-20.6878757477
2016-06-08 13:00:00,291.139007568,582.869995117,118.9479599,308.46484375,415.450378418,198.872207642,113.596626282,-42.6354484558
2016-06-08 14:00:00,292.600280762,757.718444824,154.629776001,313.112243652,430.337280273,259.178100586,166.355285645,-59.2848739624
2016-06-08 15:00:00,293.889373779,896.07623291,182.864868164,316.641784668,439.361419678,333.730102539,194.28944397,-62.5228767395
2016-06-08 16:00:00,295.112304688,983.34375,200.673828125,325.265106201,447.821655273,371.850769043,218.094085693,-69.4555206299
2016-06-08 17:00:00,287.512145996,58.7359695435,11.9864177704,385.394561768,409.198364258,89.4950180054,3.55264019966,53.8591461182
2016-06-08 18:00:00,289.30267334,1008.87530518,205.884109497,295.153106689,415.245758057,375.242980957,280.902801514,-24.1022109985
2016-06-08 19:00:00,291.627685547,933.822631836,190.567871094,304.781585693,428.732086182,364.525604248,216.534301758,-38.4039955139
2016-06-08 20:00:00,293.316680908,667.489196777,136.216506958,358.196563721,433.395782471,329.101379395,106.859809875,-26.6291332245
2016-06-08 21:00:00,292.994750977,644.9140625,131.609466553,305.660064697,419.036010742,322.835784912,66.4302062988,-11.6293087006
2016-06-08 22:00:00,292.793914795,449.222564697,91.6741409302,304.120056152,412.711975098,250.763763428,1.3046323061,1.72316157818
2016-06-08 23:00:00,291.744415283,242.726501465,49.5338973999,304.157989502,403.681762695,147.169219971,-33.0543441772,18.4185028076
2016-06-09 00:00:00,289.583587646,55.8722496033,11.4020118713,302.618255615,389.584259033,45.1934661865,-41.9286575317,42.7275848389
2016-06-09 01:00:00,287.839355469,0.0,0.0,299.560882568,377.57333374,7.26986694336,-29.493144989,54.5618438721
