,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-06-28 05:00:00,290.1222229,0.0,0.0,398.338104248,404.592559814,2.18833136559,19.5056667328,27.4388885498
2016-06-28 06:00:00,290.121826172,0.0,0.0,398.63873291,403.68850708,1.91196811199,16.0618286133,23.1255435944
2016-06-28 07:00:00,290.19354248,0.0,0.0,399.506225586,404.153320312,1.6014752388,13.3737545013,19.3092899323
2016-06-28 08:00:00,289.903137207,0.0,0.0,397.531951904,402.211730957,1.49774086475,12.3678827286,18.5977153778
2016-06-28 09:00:00,290.350738525,0.0,0.0,400.185028076,403.819610596,1.09429037571,7.85325241089,12.8299674988
2016-06-28 10:00:00,290.803649902,5.30715847015,1.07496774197,403.221740723,405.830352783,1.4509986639,6.7906832695,7.18619298935
2016-06-28 11:00:00,291.502960205,69.1533737183,14.0070514679,403.995483398,412.436065674,13.4502105713,28.0604324341,-4.73497200012
2016-06-28 12:00:00,292.154296875,167.553878784,33.9381256104,405.693450928,419.882019043,36.9469451904,64.2327270508,-17.1976566315
2016-06-28 13:00:00,292.829193115,239.366882324,48.4838905334,404.119598389,423.569915771,57.9652824402,85.9831314087,-24.254196167
2016-06-28 14:00:00,293.916320801,335.440124512,67.9435577393,391.527374268,442.803039551,86.8546066284,105.924331665,-32.0064582825
2016-06-28 15:00:00,295.064086914,344.833679199,69.8462371826,396.337860107,434.629180908,98.1362915039,95.4788284302,-37.5731430054
2016-06-28 16:00:00,297.41015625,451.383453369,91.4279556274,409.169616699,459.884521484,141.802215576,113.196754456,-57.3886528015
2016-06-28 17:00:00,297.581420898,338.698638916,68.6035690308,412.89743042,456.850921631,109.498153687,76.0370254517,-43.8278083801
2016-06-28 18:00:00,298.190368652,396.43057251,80.2972183228,415.523406982,483.376342773,133.263748169,94.0647506714,-45.1042556763
2016-06-28 19:00:00,297.843048096,841.56652832,170.459686279,391.127441406,456.55065918,241.871963501,279.972686768,-66.959236145
2016-06-28 20:00:00,298.383117676,765.027526855,154.95664978,383.603057861,473.666900635,229.30796814,236.405731201,-55.9894523621
2016-06-28 21:00:00,298.100982666,606.43170166,122.833015442,384.349182129,465.383483887,199.148025513,174.588531494,-32.4985656738
2016-06-28 22:00:00,296.628601074,421.344238281,85.3434753418,379.415588379,450.589935303,142.421768188,117.21950531,-8.07200241089
2016-06-28 23:00:00,295.739593506,227.668441772,46.1143569946,377.357727051,438.194671631,89.3899688721,43.6025238037,9.85225391388
2016-06-29 00:00:00,294.230773926,32.9066429138,6.66525697708,402.718841553,425.834289551,22.3733139038,7.35098648071,25.6235809326
2016-06-29 01:00:00,293.331085205,0.0,0.0,414.799407959,422.285980225,6.24576044083,13.6380805969,26.4465732574
2016-06-29 02:00:00,292.77835083,0.0,0.0,416.37902832,418.816101074,6.15051698685,16.7280502319,25.1314868927
2016-06-29 03:00:00,292.29473877,0.0,0.0,369.887145996,410.143371582,2.12134838104,-12.3632183075,29.9717998505
2016-06-29 04:00:00,292.713043213,0.0,0.0,408.18447876,416.286437988,3.20927858353,4.70894527435,16.2593784332
2016-06-29 05:00:00,291.808685303,0.0,0.0,371.265960693,407.60345459,-3.83426523209,-8.17510128021,24.2484893799
2016-06-29 06:00:00,291.641082764,0.0,0.0,366.983093262,406.312194824,-8.56908988953,-9.19860649109,21.5657062531
2016-06-29 07:00:00,291.619995117,0.0,0.0,366.75189209,405.705566406,-11.2064628601,-8.80099391937,18.8767604828
2016-06-29 08:00:00,291.572357178,0.0,0.0,363.559539795,402.57510376,-13.2671775818,-7.68974924088,18.9224128723
2016-06-29 09:00:00,291.583679199,0.0,0.0,364.734313965,403.72164917,-14.1669015884,-7.95129203796,16.4237976074
2016-06-29 10:00:00,291.479888916,9.84007072449,1.99311125278,363.801269531,397.973876953,-6.71426439285,-3.50240278244,18.5690002441
2016-06-29 11:00:00,293.277069092,170.965942383,34.629234314,357.887573242,418.563964844,25.4895515442,25.3887462616,-21.0118656158
2016-06-29 12:00:00,295.683135986,364.612823486,73.8525009155,366.433624268,441.621948242,79.5214996338,79.6279754639,-53.2195549011
2016-06-29 13:00:00,297.763946533,555.469482422,112.510673523,375.781463623,464.028869629,136.617340088,137.9322052,-77.9552612305
2016-06-29 14:00:00,299.420562744,724.662353516,146.780731201,384.335968018,482.016052246,197.318481445,190.954086304,-91.1016387939
2016-06-29 15:00:00,300.667053223,858.119567871,173.812545776,392.748046875,496.29901123,250.935379028,233.415237427,-96.8338928223
2016-06-29 16:00:00,301.882568359,946.261535645,191.665740967,401.706481934,507.598175049,294.253295898,256.580841064,-98.6922607422
2016-06-29 17:00:00,302.658752441,787.523986816,159.513336182,441.701873779,518.45513916,271.280639648,208.065811157,-82.5956420898
2016-06-29 18:00:00,299.474761963,945.231628418,191.457138062,386.476867676,454.822174072,318.549194336,282.402557373,-51.8768005371
2016-06-29 19:00:00,299.735015869,871.464233398,176.515533447,392.622772217,485.126373291,323.219451904,231.735122681,-47.3484954834
2016-06-29 20:00:00,299.8800354,772.721130371,156.515075684,389.61026001,481.715148926,296.325866699,195.293457031,-34.5569190979
2016-06-29 21:00:00,300.396911621,598.764831543,121.280105591,393.187164307,480.947021484,226.449783325,134.490203857,-30.735830307
2016-06-29 22:00:00,300.016937256,427.651245117,86.6209564209,385.221282959,473.723327637,157.400436401,82.4289474487,-15.9093437195
2016-06-29 23:00:00,298.718078613,183.819839478,37.2328071594,387.589202881,453.81942749,78.5885620117,17.1634807587,13.3172369003
2016-06-30 00:00:00,296.58883667,54.3810539246,11.0149097443,371.116912842,437.110748291,19.3454704285,-4.29791259766,34.9244041443
2016-06-30 01:00:00,294.799163818,0.0,0.0,364.513336182,421.445220947,1.08752512932,-7.89191055298,48.8723602295
2016-06-30 02:00:00,293.690063477,0.0,0.0,363.344116211,416.017913818,1.33414101601,-7.35784339905,46.3477134705
2016-06-30 03:00:00,292.398864746,0.0,0.0,359.874328613,410.703399658,0.28962251544,-3.03820466995,47.1780776978
2016-06-30 04:00:00,292.155792236,0.0,0.0,358.527984619,406.017364502,-1.21032524109,-1.05265855789,45.0343360901
2016-06-30 05:00:00,291.620300293,0.0,0.0,356.848815918,402.870452881,-2.03749656677,-1.38044512272,42.3152046204
2016-06-30 06:00:00,291.764038086,0.0,0.0,356.575561523,400.497039795,-1.86928582191,-1.08162665367,40.3887786865
2016-06-30 07:00:00,291.870819092,0.0,0.0,359.326812744,403.963500977,-8.36210727692,-4.36425113678,30.1476402283
2016-06-30 08:00:00,292.333709717,0.0,0.0,402.535736084,411.227661133,0.0464330017567,-0.473117887974,10.2349910736
2016-06-30 09:00:00,292.49407959,0.0,0.0,403.682495117,414.515686035,-0.227056890726,-0.172734424472,9.03814601898
2016-06-30 10:00:00,291.898468018,7.50233888626,1.51960241795,401.484100342,411.057922363,1.24119329453,2.3992524147,8.35636615753
2016-06-30 11:00:00,292.444885254,111.626243591,22.6099491119,387.274627686,419.047607422,17.5696907043,29.1704788208,-8.8112077713
2016-06-30 12:00:00,294.648162842,366.358428955,74.2060852051,353.449462891,435.657775879,83.0488739014,82.0055160522,-41.1430168152
2016-06-30 13:00:00,296.835479736,560.109130859,113.450363159,362.115753174,457.146362305,146.933227539,137.049102783,-65.7052993774
2016-06-30 14:00:00,298.20098877,733.286254883,148.527511597,366.645599365,472.970092773,208.05645752,190.282806396,-79.0928573608
2016-06-30 15:00:00,299.933685303,870.868164062,176.394805908,373.441619873,487.928924561,270.214233398,220.642333984,-88.8120956421
2016-06-30 16:00:00,300.780639648,957.25970459,193.893417358,380.656402588,496.664916992,311.637115479,251.822250366,-85.6552505493
2016-06-30 17:00:00,300.933074951,992.21673584,200.973968506,382.238189697,496.542022705,339.097045898,265.653198242,-73.8800354004
2016-06-30 18:00:00,301.18661499,979.764221191,198.451782227,380.644714355,497.781524658,332.526062012,267.449615479,-66.164276123
2016-06-30 19:00:00,300.551055908,903.672973633,183.039459229,383.250030518,495.283569336,287.29498291,273.425598145,-51.7779541016
2016-06-30 20:00:00,299.176574707,779.419616699,157.871826172,377.574890137,477.394561768,240.397674561,249.262527466,-29.9366474152
2016-06-30 21:00:00,297.900726318,615.856750488,124.742126465,375.634918213,470.711212158,191.87159729,200.56137085,-7.96463537216
2016-06-30 22:00:00,295.975646973,416.503845215,84.3630447388,370.32043457,454.072570801,124.604293823,143.541061401,15.5463447571
2016-06-30 23:00:00,294.030181885,229.772033691,46.5404434204,367.350799561,436.9296875,65.6692352295,88.2184295654,36.5706520081
2016-07-01 00:00:00,292.052062988,24.3269424438,4.92743396759,407.231658936,420.428405762,13.5160055161,48.4034690857,54.245223999
2016-07-01 01:00:00,291.947418213,0.0,0.0,407.831726074,417.281524658,3.74078369141,34.2903518677,47.0836334229
2016-07-01 02:00:00,291.787475586,0.0,0.0,407.350280762,415.418121338,3.62956976891,29.0577087402,40.6284408569
2016-07-01 03:00:00,292.016082764,0.0,0.0,409.278045654,415.937072754,3.07747459412,22.7853603363,32.3706588745
2016-07-01 04:00:00,292.057128906,0.0,0.0,409.92388916,415.73828125,2.78874731064,18.5997276306,26.9384269714
2016-07-01 05:00:00,292.062103271,0.0,0.0,410.010009766,415.19039917,2.40363192558,15.0469398499,22.5576057434
2016-07-01 06:00:00,292.174865723,0.0,0.0,410.372924805,415.477752686,1.85631072521,11.0175962448,17.9428901672
2016-07-01 07:00:00,292.24041748,0.0,0.0,411.573760986,415.630004883,3.17992019653,8.14517879486,15.0779571533
2016-07-01 08:00:00,291.642486572,0.0,0.0,408.561676025,412.719696045,3.61182880402,9.84398365021,17.1837902069
2016-07-01 09:00:00,291.073303223,0.0,0.0,404.085205078,409.72857666,3.82539176941,10.892332077,19.5690937042
2016-07-01 10:00:00,290.596099854,3.38087749481,0.68479847908,402.583465576,407.111083984,5.03560256958,14.2949523926,20.4886264801
2016-07-01 11:00:00,290.907318115,61.7231445312,12.5020561218,402.18460083,410.372161865,16.1337013245,30.7945613861,7.52672243118
2016-07-01 12:00:00,292.099243164,231.877288818,46.9668617249,396.064208984,416.066680908,59.1346206665,80.3139190674,-16.7066555023
2016-07-01 13:00:00,295.488525391,546.927062988,110.78036499,374.089874268,449.961975098,143.782852173,150.778823853,-62.0714225769
2016-07-01 14:00:00,297.922149658,713.068725586,144.432434082,386.088439941,473.455078125,194.195465088,200.516082764,-84.9059448242
2016-07-01 15:00:00,300.551574707,848.380371094,171.839859009,395.537078857,492.097290039,247.955062866,232.566375732,-98.3888549805
2016-07-01 16:00:00,301.481658936,404.801605225,81.9927597046,449.231170654,482.238983154,150.547195435,84.8282165527,-57.0828819275
2016-07-01 17:00:00,303.228881836,794.721313477,160.971191406,442.423370361,505.416870117,295.272216797,198.403808594,-80.6563644409
2016-07-01 18:00:00,303.833465576,963.256530762,195.108123779,409.439117432,508.602813721,345.907806396,243.929382324,-80.248374939
2016-07-01 19:00:00,304.159332275,896.542785645,181.595169067,405.117645264,506.514404297,344.510070801,203.647964478,-66.8004989624
2016-07-01 20:00:00,304.0965271,772.63269043,156.497116089,410.985198975,502.544677734,298.511047363,175.758728027,-52.2518196106
2016-07-01 21:00:00,303.21661377,610.470825195,123.651191711,409.698913574,493.907897949,225.752380371,141.417770386,-37.3081665039
2016-07-01 22:00:00,302.433074951,424.392669678,85.9609527588,406.121002197,483.319580078,160.141052246,83.995552063,-19.1345691681
2016-07-01 23:00:00,301.346618652,231.174057007,46.824420929,393.96585083,469.294128418,96.196472168,17.5924892426,1.87442409992
2016-07-02 00:00:00,299.681732178,49.4933319092,10.0248975754,391.383758545,453.489868164,22.5972652435,-18.9829750061,22.8495998383
2016-07-02 01:00:00,297.674713135,0.0,0.0,384.995574951,437.566650391,2.69250059128,-19.4629039764,35.3605270386
2016-07-02 02:00:00,296.619873047,0.0,0.0,385.204406738,433.685028076,2.44853997231,-15.8587360382,34.1513710022
2016-07-02 03:00:00,295.677398682,0.0,0.0,380.960571289,428.599853516,1.52130627632,-15.2828903198,33.4725914001
2016-07-02 04:00:00,295.488586426,0.0,0.0,382.926483154,427.235717773,0.370254814625,-15.8773498535,28.5179023743
2016-07-02 05:00:00,295.447814941,0.0,0.0,385.639068604,426.724151611,-2.68691802025,-15.354432106,23.0682106018
2016-07-02 06:00:00,294.625091553,0.0,0.0,389.00088501,421.106536865,-2.19000101089,-2.41194415092,27.5651950836
2016-07-02 07:00:00,294.002349854,0.0,0.0,376.755371094,425.778533936,-2.24942827225,-8.1410484314,29.3684883118
2016-07-02 08:00:00,294.509552002,0.0,0.0,405.255584717,412.619812012,0.478964626789,-1.26114225388,15.9505195618
2016-07-02 09:00:00,293.659912109,0.0,0.0,367.65411377,415.171905518,-2.16499423981,-22.8955364227,21.5392723083
2016-07-02 10:00:00,292.810821533,10.1892366409,2.06383514404,359.090820312,408.886657715,0.548927903175,-17.7106781006,24.9133319855
2016-07-02 11:00:00,294.147766113,167.487197876,33.9246139526,354.353973389,421.320892334,44.8492126465,15.5164527893,-3.48946237564
2016-07-02 12:00:00,295.533416748,362.768127441,73.4788589478,356.700683594,436.629699707,113.084060669,68.8664550781,-25.6544761658
2016-07-02 13:00:00,296.288391113,559.146240234,113.255355835,354.400085449,447.151367188,185.466751099,128.675582886,-37.8202514648
2016-07-02 14:00:00,297.432434082,736.592529297,149.197219849,352.895507812,461.16897583,251.270629883,175.224777222,-52.4626502991
2016-07-02 15:00:00,298.3203125,880.620422363,178.370101929,349.918273926,470.683380127,299.94317627,220.810943604,-60.2661361694
2016-07-02 16:00:00,299.297668457,977.452636719,197.983474731,349.081939697,478.031036377,351.551025391,237.679336548,-61.5769577026
2016-07-02 17:00:00,299.893432617,1020.15075684,206.632064819,348.425598145,484.521636963,365.417297363,250.632080078,-62.2155151367
2016-07-02 18:00:00,300.361297607,1004.31134033,203.42376709,349.051879883,486.655273438,368.414794922,240.43850708,-56.0268173218
2016-07-02 19:00:00,300.880371094,927.129089355,187.79045105,355.12097168,488.974914551,345.196716309,212.980667114,-50.1213531494
2016-07-02 20:00:00,300.77722168,806.069519043,163.269805908,348.241912842,480.795166016,318.791717529,158.3800354,-34.7359580994
2016-07-02 21:00:00,300.636932373,639.209838867,129.472244263,348.820373535,474.285186768,264.454071045,100.063293457,-21.6895599365
2016-07-02 22:00:00,300.124023438,436.321838379,88.377204895,348.509307861,463.499755859,194.771743774,36.6085891724,-4.07913780212
2016-07-02 23:00:00,298.886108398,199.973175049,40.5046691895,354.058288574,448.537506104,93.8389205933,-8.75447177887,17.2820281982
2016-07-03 00:00:00,297.24911499,43.1963386536,8.74944019318,348.678405762,428.295928955,12.7711639404,-7.51360416412,45.6316566467
2016-07-03 01:00:00,292.364898682,0.0,0.0,336.424072266,408.83895874,4.31808280945,-13.8322467804,61.2590255737
2016-07-03 02:00:00,291.223358154,0.0,0.0,342.611236572,404.026245117,3.02768802643,-6.02626562119,57.4949913025
2016-07-03 03:00:00,291.277069092,0.0,0.0,349.670532227,402.059265137,1.54176473618,-4.0058465004,49.8191108704
2016-07-03 04:00:00,292.127227783,0.0,0.0,358.507720947,402.012451172,0.886983811855,-3.44800662994,41.314907074
2016-07-03 05:00:00,292.318939209,0.0,0.0,354.606903076,398.203765869,0.212775737047,-1.09596633911,41.9590148926
2016-07-03 06:00:00,292.273651123,0.0,0.0,352.348419189,399.193634033,0.726651072502,-7.58977127075,37.136428833
2016-07-03 07:00:00,292.091888428,0.0,0.0,344.537506104,394.065765381,0.310751736164,-5.53022670746,40.8131484985
2016-07-03 08:00:00,291.911437988,0.0,0.0,383.713134766,403.629333496,1.67690253258,-3.23640680313,18.1184234619
2016-07-03 09:00:00,291.742279053,0.0,0.0,398.387481689,408.0390625,2.27487111092,-1.79054903984,9.91124248505
2016-07-03 10:00:00,291.654846191,4.53680801392,0.918932497501,383.01550293,407.503326416,6.43286895752,-12.1907091141,12.3828430176
2016-07-03 11:00:00,291.553649902,54.59765625,11.0587854385,378.60043335,405.506988525,24.9660434723,-3.60153603554,6.4785618782
2016-07-03 12:00:00,291.806091309,139.227600098,28.2006130219,386.981872559,410.224914551,48.1836700439,24.7086048126,-8.56617069244
2016-07-03 13:00:00,291.187255859,40.6934661865,8.24248313904,392.909210205,406.067993164,36.6622238159,-6.08141851425,10.5919551849
2016-07-03 14:00:00,291.31854248,101.685165405,20.5963783264,393.025665283,406.979949951,68.4005279541,3.48194599152,6.12182617188
2016-07-03 15:00:00,291.735626221,115.611709595,23.4172096252,391.347015381,411.289428711,71.3893432617,3.62679862976,2.08494997025
2016-07-03 16:00:00,292.677001953,166.063156128,33.6361732483,396.458068848,414.063018799,94.1362228394,9.46510124207,-8.34384632111
2016-07-03 17:00:00,293.50668335,157.887817383,31.9802494049,402.492858887,421.53793335,90.5360412598,4.75253534317,-12.2789926529
2016-07-03 18:00:00,293.425201416,103.962921143,21.0577354431,402.169036865,418.652160645,55.7597160339,1.10335993767,-8.44507408142
2016-07-03 19:00:00,294.024169922,183.213256836,37.1099395752,402.712280273,426.649932861,83.2851715088,17.6591777802,-20.1246490479
2016-07-03 20:00:00,294.03527832,126.908996582,25.7054786682,403.601104736,425.471496582,66.8770446777,3.68740439415,-10.3370037079
2016-07-03 21:00:00,294.870361328,391.718170166,79.3426971436,401.204498291,441.331176758,160.951278687,71.0771408081,-39.7405891418
2016-07-03 22:00:00,294.73828125,78.1815643311,15.8357152939,406.641876221,425.490631104,24.5037612915,2.13777065277,-13.5187253952
2016-07-03 23:00:00,293.620025635,47.094833374,9.53908157349,406.084594727,421.563537598,25.921207428,-0.991990447044,1.58413529396
2016-07-04 00:00:00,292.995391846,51.8149032593,10.495136261,360.025970459,415.727294922,7.82012653351,-3.01119065285,14.0219211578
