,T2,SWDNB,SWUPB,LWDNB,LWUPB,LH,HFX,GRDFLX
2016-06-03 04:00:00,291.74508667,0.0,0.0,406.293518066,412.916595459,3.34440755844,11.5466270447,21.2067813873
2016-06-03 05:00:00,291.52230835,0.0,0.0,405.867401123,411.547088623,2.5163064003,11.6132898331,19.4656047821
2016-06-03 06:00:00,291.402801514,0.0,0.0,405.837554932,410.645751953,1.96859538555,10.1950597763,16.8741149902
2016-06-03 07:00:00,291.3046875,0.0,0.0,405.980712891,410.085906982,1.96891033649,9.03952693939,14.8948373795
2016-06-03 08:00:00,291.252746582,0.0,0.0,405.924407959,409.524627686,1.81038844585,7.45125579834,12.7915563583
2016-06-03 09:00:00,291.287506104,0.0,0.0,406.079284668,409.595367432,1.47227263451,5.59289550781,10.4465770721
2016-06-03 10:00:00,291.321807861,5.77982187271,1.16087651253,406.23526001,409.233337402,2.47092151642,6.57942390442,7.94564533234
2016-06-03 11:00:00,291.393676758,43.7795257568,8.79311084747,406.156829834,412.609008789,11.0820960999,18.3203907013,1.14341235161
2016-06-03 12:00:00,291.560974121,64.7181015015,12.9986181259,406.262145996,414.777282715,16.0667457581,24.1844100952,-2.72268033028
2016-06-03 13:00:00,291.637237549,65.7997055054,13.2158632278,405.624023438,415.091888428,17.5142440796,24.0977802277,-2.04921293259
2016-06-03 14:00:00,292.237487793,106.23639679,21.3375549316,405.722961426,418.684112549,33.0819473267,29.5604801178,-9.19835472107
2016-06-03 15:00:00,293.955841064,383.024353027,76.9303970337,410.245910645,438.303314209,117.588897705,112.781097412,-44.9694976807
2016-06-03 16:00:00,294.842956543,380.927337646,76.5092163086,415.067932129,442.957489014,123.312484741,105.32383728,-45.4975547791
2016-06-03 17:00:00,296.499176025,730.012756348,146.622940063,412.227172852,461.807678223,238.253417969,210.86882019,-77.968208313
2016-06-03 18:00:00,298.272857666,877.983337402,176.342819214,399.922607422,486.421478271,296.042633057,232.15133667,-90.907623291
2016-06-03 19:00:00,299.078582764,503.894012451,101.20703125,434.779541016,478.414672852,195.702865601,109.439445496,-59.6231460571
2016-06-03 20:00:00,298.906646729,265.877593994,53.4014816284,436.66506958,459.538665771,116.434288025,39.6008834839,-33.46301651
2016-06-03 21:00:00,299.927703857,590.082275391,118.517913818,395.414489746,476.182128906,223.79347229,114.215454102,-54.8205566406
2016-06-03 22:00:00,298.571350098,156.878707886,31.509054184,435.974884033,453.533782959,85.2137298584,12.3641586304,-11.9757080078
2016-06-03 23:00:00,297.655975342,211.273788452,42.4343109131,388.085205078,448.157592773,80.0017700195,24.7385692596,-6.21025276184
2016-06-04 00:00:00,296.614135742,24.7628498077,4.97361516953,411.298187256,436.981842041,9.741106987,-4.96773386002,9.67504501343
2016-06-04 01:00:00,295.912139893,0.0,0.0,414.282440186,433.24420166,2.65578866005,-7.16203117371,13.1228065491
2016-06-04 02:00:00,294.221496582,0.0,0.0,407.25769043,427.598999023,4.4814248085,0.4044726789,21.7786121368
2016-06-04 03:00:00,292.032012939,0.0,0.0,364.642456055,409.768463135,1.51081860065,-8.20792007446,37.7044868469
2016-06-04 04:00:00,291.803527832,0.0,0.0,405.942047119,413.641723633,4.1580748558,15.3172521591,26.8525829315
2016-06-04 05:00:00,291.653686523,0.0,0.0,405.504333496,412.951873779,3.1744184494,12.2683467865,22.6739768982
2016-06-04 06:00:00,291.546447754,0.0,0.0,405.903106689,412.454467773,2.60903215408,10.4179849625,19.3232288361
2016-06-04 07:00:00,291.383422852,0.0,0.0,403.151550293,411.057434082,1.79213488102,8.74772357941,18.0379219055
2016-06-04 08:00:00,291.26852417,0.0,0.0,404.841918945,410.626678467,1.7339451313,8.11832237244,15.3313179016
2016-06-04 09:00:00,291.318908691,0.0,0.0,405.881469727,410.131286621,1.53888642788,6.98080444336,12.7849683762
2016-06-04 10:00:00,291.472961426,6.11182069778,1.2275583744,406.878540039,410.54876709,2.52931499481,7.21376132965,8.99047088623
2016-06-04 11:00:00,291.695404053,45.4550857544,9.12964630127,407.366760254,413.669403076,11.3633241653,19.7215461731,1.71599376202
2016-06-04 12:00:00,292.186340332,119.491760254,23.9999027252,407.741607666,419.479095459,31.9863567352,41.777973175,-9.0525226593
2016-06-04 13:00:00,293.227722168,243.286621094,48.864074707,410.254943848,429.802581787,72.2781982422,74.8850708008,-26.1042766571
2016-06-04 14:00:00,294.676361084,476.101013184,95.6248092651,414.002716064,445.785614014,146.861465454,146.653778076,-51.690032959
2016-06-04 15:00:00,296.644744873,747.492431641,150.13369751,405.564331055,466.712371826,238.615982056,216.464797974,-78.0008392334
2016-06-04 16:00:00,298.727111816,935.720336914,187.93927002,384.564727783,485.99822998,312.709289551,242.481399536,-91.8510818481
2016-06-04 17:00:00,300.101654053,945.31451416,189.866287231,392.932373047,494.668914795,335.971069336,228.788070679,-90.5136489868
2016-06-04 18:00:00,300.717132568,718.931396484,144.397247314,434.367645264,498.598266602,286.892364502,161.635574341,-70.4106063843
2016-06-04 19:00:00,300.656341553,477.509155273,95.9076385498,441.642303467,481.113922119,207.235076904,91.6652679443,-45.5280303955
2016-06-04 20:00:00,300.802734375,418.121673584,83.9796676636,442.458343506,477.510070801,187.639312744,72.7150039673,-39.0776786804
2016-06-04 21:00:00,300.893707275,277.86227417,55.8085975647,444.455047607,472.435150146,137.748168945,31.7773933411,-26.2330818176
2016-06-04 22:00:00,299.56451416,73.8892364502,14.8406410217,444.803527832,457.176483154,57.036113739,-8.5443983078,-0.723441243172
2016-06-04 23:00:00,298.7003479,213.904724121,42.9627380371,391.53704834,448.33795166,95.8362579346,14.7727241516,-1.32366120815
2016-06-05 00:00:00,295.902130127,42.5419845581,8.54455280304,380.309753418,434.144561768,19.1763877869,-9.60908508301,26.1284255981
2016-06-05 01:00:00,294.453735352,0.0,0.0,413.868835449,426.18838501,5.15727043152,9.59367370605,27.8722114563
2016-06-05 02:00:00,293.976074219,0.0,0.0,418.911071777,425.880249023,5.34285545349,13.78647995,25.3343372345
2016-06-05 03:00:00,293.322357178,0.0,0.0,416.821411133,422.377471924,3.45558309555,16.0380325317,24.6840934753
2016-06-05 04:00:00,293.182800293,0.0,0.0,416.426696777,421.374053955,3.0898501873,13.0419559479,20.8744049072
2016-06-05 05:00:00,293.063873291,0.0,0.0,416.081787109,420.484191895,2.75720977783,11.527261734,18.2846488953
2016-06-05 06:00:00,292.679443359,0.0,0.0,414.285186768,418.372161865,2.82207894325,11.6712188721,18.0170516968
2016-06-05 07:00:00,292.25479126,0.0,0.0,411.461761475,415.876678467,2.7464287281,11.1750020981,17.9243507385
2016-06-05 08:00:00,292.165374756,0.0,0.0,410.953338623,414.623046875,2.41759634018,9.79095554352,15.8161563873
2016-06-05 09:00:00,292.417114258,0.0,0.0,412.340606689,415.200500488,1.79949450493,6.43563938141,11.3502616882
2016-06-05 10:00:00,292.804321289,5.06349420547,1.01700186729,414.832611084,417.082885742,2.07106542587,5.12928390503,5.83374071121
2016-06-05 11:00:00,292.628753662,33.6328659058,6.75515651703,413.377685547,418.142822266,8.79454421997,15.6717252731,2.67852663994
2016-06-05 12:00:00,292.923400879,81.5179748535,16.3728733063,413.228607178,424.170349121,21.8307151794,29.7182865143,-4.40797758102
2016-06-05 13:00:00,294.304779053,301.369598389,60.5300369263,416.153747559,433.794464111,90.0962524414,93.1114120483,-33.6869049072
2016-06-05 14:00:00,297.759094238,707.522155762,142.105712891,385.949584961,464.835754395,215.764297485,191.525436401,-75.7649536133
2016-06-05 15:00:00,300.725372314,842.306884766,169.177276611,395.508178711,484.128997803,295.484710693,195.74647522,-91.3596038818
2016-06-05 16:00:00,302.204650879,923.131347656,185.410827637,403.919586182,494.579223633,362.577087402,194.53956604,-90.3974609375
2016-06-05 17:00:00,302.829101562,968.223632812,194.467559814,406.522277832,497.942565918,397.609710693,204.136566162,-82.0105819702
2016-06-05 18:00:00,303.19833374,951.649108887,191.138534546,410.20916748,498.530426025,403.703826904,196.949310303,-72.8814315796
2016-06-05 19:00:00,303.57925415,875.911743164,175.926757812,413.825408936,496.805938721,393.900970459,163.704071045,-61.1517295837
2016-06-05 20:00:00,303.580352783,751.894104004,151.017837524,416.531677246,492.100311279,353.706695557,122.67048645,-49.597568512
2016-06-05 21:00:00,300.300292969,344.215789795,69.1356811523,426.650238037,477.500030518,149.654129028,75.0836029053,-9.50502204895
2016-06-05 22:00:00,299.030303955,236.036468506,47.407875061,412.546630859,452.064117432,137.355178833,15.2496576309,5.91639280319
2016-06-05 23:00:00,299.232452393,183.586151123,36.873249054,399.318115234,455.995269775,88.0603942871,7.63646221161,3.24054956436
2016-06-06 00:00:00,297.800079346,33.8348846436,6.79573297501,398.991485596,444.348358154,9.83437919617,-6.58015823364,18.9278488159
2016-06-06 01:00:00,296.517181396,0.0,0.0,416.126983643,436.882904053,13.9358863831,-9.38834381104,24.2655315399
2016-06-06 02:00:00,295.325408936,0.0,0.0,386.984222412,427.549713135,-0.82704770565,-4.5124745369,33.2581825256
2016-06-06 03:00:00,294.573883057,0.0,0.0,381.020111084,423.834716797,5.4405875206,-13.9025650024,32.4189376831
2016-06-06 04:00:00,294.751739502,0.0,0.0,412.952087402,424.565765381,28.2218494415,-16.9207954407,23.2248153687
2016-06-06 05:00:00,293.802368164,0.0,0.0,375.327819824,418.651947021,6.52289056778,-21.360162735,27.5414218903
2016-06-06 06:00:00,293.447631836,0.0,0.0,403.695831299,418.992462158,14.78079319,-7.18542861938,22.6143112183
2016-06-06 07:00:00,292.749755859,0.0,0.0,363.774871826,412.108154297,-7.46358060837,-15.0418729782,25.9124641418
2016-06-06 08:00:00,293.476318359,0.0,0.0,399.19128418,417.790008545,6.36578702927,-11.0375823975,14.1031312943
2016-06-06 09:00:00,293.667907715,0.0,0.0,402.664825439,417.7449646,7.32099533081,-13.4698619843,9.89967918396
2016-06-06 10:00:00,293.081634521,16.8665828705,3.38765001297,358.609924316,413.547637939,-5.73867082596,-19.4136352539,15.0217599869
2016-06-06 11:00:00,294.308654785,107.889816284,21.6696510315,393.417694092,424.672576904,38.5601577759,8.98439502716,-6.80243730545
2016-06-06 12:00:00,295.158843994,141.241470337,28.3683300018,408.414581299,431.141174316,59.9505004883,14.5397977829,-15.2823295593
2016-06-06 13:00:00,296.15335083,262.916503906,52.8067398071,409.963043213,440.384857178,110.663833618,39.9690513611,-28.7981872559
2016-06-06 14:00:00,297.848693848,570.942626953,114.673690796,403.489471436,453.952301025,242.756225586,106.122375488,-53.2478752136
2016-06-06 15:00:00,299.71875,885.641052246,177.880874634,362.037200928,471.734527588,375.199951172,152.604949951,-70.2863769531
2016-06-06 16:00:00,300.394256592,977.03137207,196.236557007,364.917877197,478.481201172,412.26348877,182.646987915,-72.029510498
2016-06-06 17:00:00,301.360687256,1014.28631592,203.719268799,367.149414062,484.216369629,449.463500977,173.380935669,-70.7561035156
2016-06-06 18:00:00,302.048034668,989.401733398,198.721191406,371.909179688,488.770294189,448.033782959,158.063766479,-68.1606216431
2016-06-06 19:00:00,302.441467285,909.729370117,182.718978882,373.87322998,489.837341309,422.754516602,129.350662231,-60.2942047119
2016-06-06 20:00:00,302.516143799,780.344238281,156.731994629,376.338439941,485.245574951,380.418487549,89.7179718018,-46.2945175171
2016-06-06 21:00:00,302.551818848,593.999145508,119.304603577,379.165924072,476.431610107,322.216949463,27.7371139526,-29.0484409332
2016-06-06 22:00:00,301.438079834,380.131744385,76.3493881226,389.13671875,465.596343994,228.179504395,-8.58722019196,-9.90833187103
2016-06-06 23:00:00,299.68371582,192.319671631,38.6273803711,383.400146484,452.623199463,124.275695801,-28.5093536377,8.65371608734
2016-06-07 00:00:00,297.858306885,29.9713039398,6.01973247528,391.810180664,438.891418457,48.1149864197,-45.513343811,24.379114151
2016-06-07 01:00:00,296.659057617,0.0,0.0,388.500091553,434.876617432,10.9390611649,-29.9099655151,25.5275039673
2016-06-07 02:00:00,295.592132568,0.0,0.0,380.395233154,427.898956299,9.26859378815,-26.8812484741,28.8725566864
2016-06-07 03:00:00,294.815338135,0.0,0.0,377.416534424,423.722351074,7.32073020935,-23.0918445587,29.4535903931
2016-06-07 04:00:00,294.229705811,0.0,0.0,379.228149414,420.031585693,4.95501804352,-17.4716720581,28.1495361328
2016-06-07 05:00:00,294.452087402,0.0,0.0,405.901031494,422.393890381,7.13414812088,-7.67030668259,17.5857315063
2016-06-07 06:00:00,294.546875,0.0,0.0,385.775299072,421.807189941,10.7781887054,-30.2070560455,16.3722877502
2016-06-07 07:00:00,294.179901123,0.0,0.0,402.421356201,422.209838867,5.96869087219,-11.7874803543,13.5892791748
2016-06-07 08:00:00,294.05078125,0.0,0.0,405.393615723,420.629455566,3.74528360367,-9.27356338501,10.5708932877
2016-06-07 09:00:00,293.251495361,0.0,0.0,372.439361572,413.882263184,-1.84961116314,-20.3875026703,18.8208789825
2016-06-07 10:00:00,292.800323486,16.0181503296,3.21724295616,367.162597656,411.535614014,0.281428992748,-15.1067819595,17.268661499
2016-06-07 11:00:00,293.995666504,101.941184998,20.4748687744,390.478149414,423.175201416,28.2457504272,15.225233078,-4.06500339508
2016-06-07 12:00:00,295.676727295,372.494537354,74.8154678345,364.191650391,439.257781982,103.483657837,84.1968078613,-32.9699134827
2016-06-07 13:00:00,297.164794922,551.736450195,110.816177368,368.10836792,455.525848389,165.2709198,131.42640686,-54.6226730347
2016-06-07 14:00:00,298.605072021,494.940887451,99.4087982178,414.036895752,458.739746094,194.700241089,97.376121521,-53.6538658142
2016-06-07 15:00:00,299.525146484,514.357971191,103.308746338,416.76373291,467.448883057,218.100158691,87.3973388672,-53.9403114319
2016-06-07 16:00:00,299.458618164,484.535980225,97.318977356,415.554992676,447.815216064,208.478317261,80.5825042725,-47.0527153015
2016-06-07 17:00:00,302.393981934,1011.96862793,203.253692627,370.573608398,496.103393555,428.878143311,172.355224609,-83.449546814
2016-06-07 18:00:00,303.143432617,989.847229004,198.810668945,369.882446289,487.179290771,489.929870605,118.100700378,-64.3156204224
2016-06-07 19:00:00,303.178924561,915.270141602,183.831893921,366.481933594,487.263061523,460.642089844,96.2077255249,-54.5143280029
2016-06-07 20:00:00,303.023864746,785.208862305,157.709121704,369.487915039,482.496734619,409.826599121,63.7758369446,-41.7218017578
2016-06-07 21:00:00,299.245727539,178.367523193,35.8250846863,414.793914795,443.756713867,163.46736145,-38.730594635,14.9728965759
2016-06-07 22:00:00,296.9503479,111.215034485,22.3375244141,403.187774658,437.822021484,86.1140518188,-6.93208217621,24.9643325806
2016-06-07 23:00:00,293.970031738,223.07081604,44.8037414551,356.064697266,426.143829346,165.599624634,-5.09643507004,46.2766265869
2016-06-08 00:00:00,294.821594238,27.625837326,5.54864454269,385.832824707,420.593566895,45.5282669067,-21.6923656464,37.4749145508
2016-06-08 01:00:00,293.513275146,0.0,0.0,380.186584473,417.470550537,15.3912448883,-13.1234178543,38.141456604
2016-06-08 02:00:00,292.912780762,0.0,0.0,373.498657227,413.438018799,14.5544643402,-16.8475055695,36.4610176086
2016-06-08 03:00:00,291.511657715,0.0,0.0,330.72064209,399.855010986,12.1684741974,-34.3083190918,46.7294692993
2016-06-08 04:00:00,290.319152832,0.0,0.0,320.692077637,394.335357666,12.5035743713,-32.5730552673,51.4990653992
2016-06-08 05:00:00,289.049560547,0.0,0.0,313.5546875,386.713745117,7.71149158478,-26.0572719574,53.8487091064
2016-06-08 06:00:00,287.99710083,0.0,0.0,307.997741699,381.294647217,5.24632501602,-23.2495307922,54.4555168152
2016-06-08 07:00:00,287.494842529,0.0,0.0,304.528442383,377.888336182,4.93352508545,-26.2754325867,51.5572395325
2016-06-08 08:00:00,286.952758789,0.0,0.0,304.122344971,374.938568115,3.41778182983,-23.646697998,49.9051551819
2016-06-08 09:00:00,286.250518799,0.0,0.0,299.92489624,371.334747314,2.17015886307,-23.4866523743,49.3581848145
2016-06-08 10:00:00,285.827728271,18.9865455627,3.81344509125,297.195770264,367.410522461,4.75570964813,-18.2388153076,43.9426193237
2016-06-08 11:00:00,287.754241943,188.405944824,37.8412971497,298.538879395,384.764831543,48.9468040466,19.6037082672,7.47463750839
2016-06-08 12:00:00,289.838592529,388.567260742,78.0436630249,305.368133545,403.100952148,119.742858887,70.424331665,-20.5534076691
2016-06-08 13:00:00,291.378631592,586.016967773,117.701385498,309.412017822,418.082824707,188.49029541,128.365188599,-40.7703094482
2016-06-08 14:00:00,292.794494629,759.745117188,152.594680786,314.023254395,432.401641846,257.639251709,174.165603638,-55.6470756531
2016-06-08 15:00:00,294.024200439,897.792480469,180.321502686,318.551940918,442.674530029,325.540405273,207.09375,-60.7273254395
2016-06-08 16:00:00,294.980438232,864.631164551,173.661071777,358.39050293,438.668457031,352.28125,195.584945679,-54.9687347412
2016-06-08 17:00:00,289.624389648,66.997467041,13.4564304352,385.792053223,400.319000244,93.6843109131,-12.2683553696,39.1003456116
2016-06-08 18:00:00,289.014160156,1002.99401855,201.451187134,297.342071533,395.952636719,370.412872314,296.784210205,-14.3223152161
2016-06-08 19:00:00,291.263183594,934.564880371,187.707168579,299.518737793,423.347045898,383.940185547,211.282821655,-26.5198802948
2016-06-08 20:00:00,291.601806641,412.558258057,82.8622436523,375.031311035,409.593444824,211.524337769,72.8631134033,-3.45393180847
2016-06-08 21:00:00,292.918914795,642.288818359,129.003646851,305.658782959,418.843353271,328.427276611,64.756942749,-8.0632314682
2016-06-08 22:00:00,292.701324463,445.574676514,89.4936065674,304.923919678,412.783294678,249.202453613,3.37963318825,3.06141757965
2016-06-08 23:00:00,291.833496094,239.246047974,48.052532196,304.713897705,404.222259521,144.735916138,-33.781452179,17.4518871307
2016-06-09 00:00:00,289.451293945,53.1240921021,10.6699647903,302.748382568,389.932891846,33.279510498,-32.0684738159,42.2788276672
2016-06-09 01:00:00,287.519927979,0.0,0.0,299.199645996,375.377349854,4.56167984009,-22.7179832458,56.7352638245
